馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビジューブリランテ,セ5,三浦,美浦・武井,,15.1,9,4,4歳以上1勝クラス,34.7,492(0),東京,62,中8週,Y,,3,ディープブリランテ,ディープスカイ,
2,1,ランプシー,牡3,戸崎圭,美浦・斎藤誠,先行,4.6,1,5,,34.1,460(+2),東京,49,中6週,Y,,3,ハーツクライ,Kendargent,
3,2,グレートサークル,セ5,石橋脩,美浦・鹿戸,先行,103.1,12,10,4歳以上1勝クラス,35.3,480(+2),東京,27,中3週,Y,,2,ロージズインメイ,Rainbow Quest,
4,2,キセキノエンジェル,牝4,柴田善,美浦・石毛,差し,226.9,15,8,4歳以上1勝クラス,35.8,468(+8),中山,76,中10週,Y,,3,キンシャサノキセキ,Rainbow Quest,
5,3,ニルアドミラリ,セ5,木幡巧,美浦・和田郎,先行,195.8,14,9,4歳以上1勝クラス,36.8,538(0),東京,35,中4週,Y,,3,Dialed In,Untuttable,
6,3,センドハーマイラブ,牝5,吉田豊,美浦・高橋文,追込,391.8,16,7,4歳以上1勝クラス,38.4,446(-4),小倉,119,中16週,Y,,3,アジアエクスプレス,アドマイヤベガ,
7,4,セブンフォールド B,牡5,,美浦・黒岩,先行,74.0,11,14,4歳以上1勝クラス,35.3,452(0),東京,62,中8週,Y,,3,ディープインパクト,Rainbow Quest,
8,4,ウインエイムハイ B,牡4,松岡,美浦・畠山,追込,150.5,13,9,4歳以上1勝クラス,38.1,478(+2),新潟,48,中6週,Y,,2,ダノンシャンティ,ハービンジャー,
9,5,アルファウェーブ B,セ6,北村宏,美浦・辻,先行,5.2,2,3,4歳以上1勝クラス,34.5,536(+2),東京,62,中8週,Y,,3,Gleneagles,Exceed And Excel,
10,5,イコノスタシス,牝3,石川,美浦・古賀,先行,6.9,4,14,,35.5,470(0),阪神,104,中14週,Y,,3,モーリス,シンボリクリスエス,
11,6,キタノブライド,牝3,菅原明,美浦・高橋裕,差し,15.0,8,9,,34.0,406(0),東京,35,中4週,Y,,3,マクフィ,ディープインパクト,
12,6,エールトゥヘヴン,牡4,ルメー,美浦・戸田,差し,5.9,3,7,4歳以上2勝クラス,33.8,466(+8),東京,55,中7週,Y,,3,ロードカナロア,アドマイヤベガ,
13,7,ドラミモン,牡5,Ｍデム,美浦・田村,追込,8.9,6,4,3歳以上1勝クラス,34.0,454(-6),東京,13,中1週,Y,,3,ドゥラメンテ,ネオユニヴァース,
14,7,フォーカルフラワー,牝3,津村,美浦・国枝,先行,7.9,5,8,3歳1勝クラス,34.4,430(-6),東京,49,中6週,Y,,3,ロードカナロア,Scat Daddy,
15,8,グランドカリナン B,牡3,大野,美浦・田島,差し,19.8,10,1,3歳未勝利,34.1,454(0),東京,20,中2週,Y,,3,リアルインパクト,マンハッタンカフェ,
16,8,ホイッスルソング,牝3,永野,美浦・黒岩,差し,14.2,7,1,3歳未勝利,34.1,458(-4),東京,62,中8週,Y,,2,ビッグアーサー,スペシャルウィーク,
