券種,組み合わせ,配当,人気
単勝,4,4180,9
複勝,4,700,8
複勝,7,170,2
複勝,14,160,1
枠連,2-4,6120,21
馬連,4-7,9960,27
ワイド,4-7,2690,27
ワイド,4-14,2080,21
ワイド,7-14,430,2
馬単,4-7,22160,60
3連複,4-7-14,8520,27
3連単,4-7-14,99760,302
