馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイドグンサ,牡3,西村淳,栗東・庄野,先行,8.2,4,7,3歳1勝クラス,35.8,444(-2),阪神,139,中19週,Y,,3,ニューイヤーズデイ,ノヴェリスト,
2,1,パヴィーア,牝4,岩田望,栗東・田中克,差し,16.6,6,5,名古屋CC,40.0,480(+3),名古屋,87,中11週,,,2,Medaglia d'Oro,Dubawi,
3,2,ハッピーラブソング,牝3,菱田,栗東・牧浦,差し,194.4,16,15,3歳以上1勝クラス,39.5,460(-4),阪神,83,中11週,Y,,2,バンドワゴン,ハーツクライ,
4,2,タイニーワンダー,牝3,田山,栗東・四位,先行,2.4,1,2,3歳1勝クラス,36.5,422(+4),京都,90,中12週,Y,,3,ドレフォン,ディープインパクト,
5,3,ヴィヴァシャス,牝4,角田和,栗東・笹田,差し,156.1,15,13,3歳以上1勝クラス,37.1,452(0),中京,28,中3週,Y,,3,モズアスコット,ディープインパクト,
6,3,ジューンセクレタ B,牡3,富田,栗東・武英,先行,5.5,3,3,3歳以上1勝クラス,37.9,518(+2),中京,14,中1週,Y,,3,Maclean's Music,Afleet Alex,
7,4,ウォーターパラディ,牡4,国分恭,栗東・岡田,差し,43.8,11,12,4歳以上1勝クラス,38.0,464(+6),京都,97,中13週,Y,,3,ウォータービルド,サウスヴィグラス,
8,4,メイショウサトノヒ B,牡4,,栗東・長谷川,差し,120.4,14,9,3歳以上1勝クラス,37.9,500(+10),阪神,84,中11週,Y,,3,ニューイヤーズデイ,スズカマンボ,
9,5,ピョイットハレルヤ,牝3,松若,栗東・浜田,,32.4,10,1,3歳未勝利,38.0,452(+2),中京,21,中2週,Y,,3,フォーウィールドライブ,ダンスインザダーク,
10,5,リンゲルブルーメ B,牝4,川端,栗東・佐藤悠,先行,19.1,7,2,3歳以上1勝クラス,38.2,492(+2),中京,35,中4週,Y,,3,ドレフォン,アドマイヤベガ,
11,6,アルプスオジョー,牝5,田口,美浦・手塚徳,差し,24.0,8,9,3歳以上1勝クラス,38.5,502(+8),福島,49,中6週,Y,,3,パイロ,スペシャルウィーク,
12,6,マダムカマラード,牝3,秋山稔,栗東・宮,逃げ,13.7,5,1,落合宿特別,38.6,516(+5),笠松,52,中6週,,,2,ディーマジェスティ,Pioneerof the Nile,
13,7,グランメドウ,牡5,坂井,栗東・藤岡健,先行,25.1,9,2,3歳1勝クラス,38.1,544(+24),阪神,874,中124週,Y,Y,3,American Pharoah,Meadowlake,
14,7,ハンザキ,牝3,永島,栗東・高橋忠,先行,87.8,13,9,3歳1勝クラス,38.0,442(-6),阪神,161,中22週,Y,,3,ハクサンムーン,クロフネ,
15,8,タイセイレグノ,セ4,国分優,栗東・浜田,追込,70.7,12,8,3歳以上1勝クラス,36.6,460(-2),阪神,69,中9週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,
16,8,ジャンヌドゥレーヴ,牝3,中井,栗東・角田,差し,5.5,2,2,3歳1勝クラス,37.1,452(+12),京都,98,中13週,Y,,3,ヘニーヒューズ,ハーツクライ,
