馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゼンカイテン,牡4,,美浦・矢野,差し,12.9,7,15,4歳以上2勝クラス,37.8,470(-2),中山,21,中2週,Y,,3,ザファクター,ケイムホーム,
2,2,カシノフォワード B,セ5,小林美,美浦・蛯名利,先行,11.8,6,12,4歳以上2勝クラス,34.6,436(0),中山,15,中1週,Y,,3,ゴスホークケン,タイキシャトル,
3,3,スーリールダンジュ,牝4,津村,栗東・中内田,差し,3.5,1,1,4歳以上1勝クラス,35.0,480(-6),小倉,28,中3週,Y,,3,Dark Angel,Indian Ridge,
4,4,ブロンズレッド,牡5,,栗東・牧浦,差し,16.5,8,5,4歳以上2勝クラス,33.6,526(+2),阪神,22,中2週,Y,,3,レッドスパーダ,フジキセキ,
5,4,イズンシーラブリー,牝5,横山武,美浦・加藤征,追込,3.9,2,3,4歳以上2勝クラス,33.4,426(+4),中山,15,中1週,Y,,3,ディープインパクト,ファルブラヴ,
6,5,アイルビーザワン,セ5,横山琉,美浦・田島,差し,41.9,9,9,3歳以上2勝クラス,35.3,490(0),中山,113,中15週,Y,,3,アイルハヴアナザー,ダンスインザダーク,
7,5,ヒノクニ B,牝4,西塚,美浦・深山,,6.7,3,4,4歳以上2勝クラス,34.3,448(+2),中山,15,中1週,Y,,3,カレンブラックヒル,Rock Hard Ten,
8,6,グレタ,牝4,杉原,美浦・清水英,先行,52.9,11,6,,34.7,460(-6),小倉,35,中4週,Y,,3,ガルボ,ジャングルポケット,
9,6,ポピュラーソング,牝6,菊沢,美浦・土田,逃げ,46.3,10,6,4歳以上2勝クラス,37.5,454(+10),中山,29,中3週,Y,,3,アンライバルド,ホワイトマズル,
10,7,アップリバー B,牝5,柴田善,美浦・牧,先行,7.7,4,7,4歳以上2勝クラス,38.2,492(-6),中山,76,中10週,Y,,3,スクリーンヒーロー,Le Havre,
11,7,アレクサンドラ,牝4,江田照,美浦・矢野,差し,75.1,12,15,4歳以上2勝クラス,34.7,504(+4),中山,15,中1週,Y,,3,エスケンデレヤ,Forestry,
12,8,ジャガード,牡5,永野,美浦・和田雄,差し,101.6,13,13,4歳以上2勝クラス,33.5,420(-4),中山,15,中1週,Y,,3,トーセンラー,フレンチデピュティ,
13,8,スマートルシーダ,牡5,菅原明,栗東・音無,差し,8.0,5,7,3歳以上2勝クラス,34.2,464(0),阪神,120,中16週,Y,,3,ディープインパクト,キングヘイロー,
