馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シルキーガール,牝4,岩田康,栗東・上村,差し,1.7,1,2,,34.8,462(-2),中京,42,中5週,Y,,3,デクラレーションオブウォー,ディープインパクト,
2,2,アーベントイアー,牡4,酒井,美浦・水野,差し,229.8,10,,,0.0,506(+8),京都,63,中8週,Y,,3,ロゴタイプ,デュランダル,
3,3,ナムラブーニン,牡4,小崎,栗東・高橋一,差し,40.6,8,16,3歳以上1勝クラス,36.4,456(-4),京都,41,中5週,Y,,3,グレーターロンドン,キングカメハメハ,
4,4,レジェンドシップ,セ5,西村淳,栗東・奥村豊,差し,5.7,2,2,3歳以上1勝クラス,35.5,444(-2),中京,49,中6週,Y,,3,ゴールドシップ,クロフネ,
5,5,プリズマジコ,牡4,秋山稔,栗東・高橋忠,差し,9.2,5,5,3歳以上1勝クラス,35.2,456(+2),京都,91,中12週,Y,,3,キズナ,グランデラ,
6,5,チャイボーグ,牝5,古川吉,美浦・的場,追込,238.8,11,9,4歳以上1勝クラス,41.2,492(-12),中山,14,中1週,Y,,3,シャンハイボビー,スタチューオブリバティ,
7,6,エイトスターズ,牝5,Ａルメ,栗東・坂口,差し,34.6,7,12,,34.4,480(+6),福島,70,中9週,Y,,3,ジャスタウェイ,Exceed And Excel,
8,6,アラナコア,牡4,菱田,栗東・田中克,差し,8.2,3,3,4歳以上1勝クラス,35.0,494(0),中京,12,中1週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
9,7,ローザサンリヴァル,牡4,,栗東・高野,差し,8.9,4,6,3歳以上1勝クラス,34.5,510(+10),中京,126,中17週,Y,,3,ルーラーシップ,クロフネ,
10,7,マハナ,牝4,高杉,栗東・鮫島,差し,45.1,9,14,3歳以上1勝クラス,34.8,434(-8),京都,28,中3週,Y,,3,ハービンジャー,ディープインパクト,
11,8,バガン,牡7,吉村,栗東・宮地,,11.5,6,3,3歳以上1勝クラス,34.8,476(-4),京都,28,中3週,Y,,3,バゴ,ディープインパクト,
12,8,カフジレニウム,牝4,高倉,栗東・森田,差し,379.6,12,16,3歳未勝利,40.1,394(-6),中京,147,中20週,Y,,3,レイデオロ,アドマイヤムーン,
