馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モリーダーリン,牝3,田辺,美浦・国枝,先行,3.4,2,2,3歳未勝利,36.3,476(-12),福島,27,中3週,Y,,3,ハーツクライ,Kingmambo,
2,1,テンペスト,牝3,戸崎圭,美浦・国枝,先行,1.9,1,5,3歳未勝利,34.7,450(+6),東京,98,中13週,Y,,3,ロードカナロア,スペシャルウィーク,
3,2,セセラギ,牝3,杉原,美浦・石毛,差し,545.9,18,12,3歳未勝利,37.7,394(-4),福島,48,中6週,Y,,3,ゴールドアクター,アグネスタキオン,
4,2,デルマネコダマシ,牝3,小林美,美浦・尾関,差し,284.0,16,12,3歳未勝利,35.3,456(+6),福島,28,中3週,Y,,3,レッドファルクス,スクリーンヒーロー,
5,3,ウインラピーヌ,牝3,松岡,美浦・上原博,先行,7.2,3,2,3歳新馬,34.2,454(+2),東京,195,中27週,Y,Y,1,キタサンブラック,スクリーンヒーロー,
6,3,ベニエ,牝3,永野,美浦・稲垣,先行,199.0,14,8,3歳未勝利,35.0,452(-4),東京,56,中7週,Y,,3,ダンカーク,ディープインパクト,
7,4,ジュゲム,牝3,木幡巧,美浦・土田,差し,353.7,17,13,3歳未勝利,39.5,436(+2),福島,125,中17週,Y,,1,レーヴミストラル,ゴールドアリュール,
8,4,ハコダテメモリー,牝3,石川,美浦・相沢,差し,12.5,4,6,3歳未勝利,34.0,478(+4),東京,56,中7週,Y,,2,リアルスティール,クロフネ,
9,5,ヒメワカバ,牝3,吉田豊,美浦・高橋文,追込,30.7,6,9,3歳未勝利,38.1,486(-2),東京,55,中7週,Y,,3,アメリカンペイトリオット,タイキシャトル,
10,5,ラヴィングメモリー,牝3,,美浦・中舘,差し,82.8,11,4,ルビーフラ,40.8,468(+5),川崎,46,中6週,,,2,マインドユアビスケッツ,ヴィクトワールピサ,
11,6,プレザントロンドン,牝3,西村淳,美浦・斎藤誠,差し,63.9,10,6,3歳未勝利,36.0,426(-2),福島,48,中6週,Y,,3,ロードカナロア,サンデーサイレンス,
12,6,ランカグア B,牝3,北村宏,美浦・奥村武,差し,14.8,5,6,3歳未勝利,36.7,452(-2),福島,48,中6週,Y,,3,ルーラーシップ,ディープインパクト,
13,7,エーリチェ,牝3,津村,美浦・田中博,差し,32.2,7,12,3歳未勝利,40.1,488(+2),東京,62,中8週,Y,,1,リオンディーズ,アドマイヤベガ,
14,7,ブレナムパレス,牝3,菅原明,美浦・田村,,46.5,9,,,,486(0),,,,,,,リアルスティール,Myboycharlie,
15,7,アリーチェ,牝3,菊沢,美浦・戸田,追込,206.0,15,7,3歳未勝利,34.7,442(+6),新潟,98,中13週,Y,,3,ルーラーシップ,ハービンジャー,
16,8,アルプスソング,牝3,丸山,美浦・宮田,差し,109.0,12,12,3歳未勝利,38.3,492(+2),東京,69,中9週,Y,,1,ロードカナロア,アグネスタキオン,
17,8,シルバーステラ,牝3,木幡初,美浦・武市,,35.2,8,14,3歳未勝利,37.4,422(0),福島,41,中5週,Y,,3,シルバーステート,ルーラーシップ,
18,8,コースタルタウン,牝3,石橋脩,美浦・黒岩,差し,180.1,13,14,3歳未勝利,39.0,404(-6),東京,69,中9週,Y,,3,ドレフォン,ウォーエンブレム,
