着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アルデトップガン,牡2,56.0,菅原明,1:11.7,,6,24.5,36.9,美浦田中剛,466(0)
2,8,10,ラブルラウザー,牝2,55.0,川田,1:11.7,ハナ,1,2.2,38.3,栗東大久保,458(+2)
3,6,7,エコロシード,牡2,56.0,松山,1:12.0,1.3/4,2,2.8,38.7,美浦堀,544(+6)
4,8,11,アンティミスト,牡2,56.0,横山武,1:12.4,2.1/2,9,99.4,38.3,美浦鈴木伸,526(+4)
5,7,9,アパタイトテソーロ,牝2,55.0,佐々木,1:12.5,クビ,10,197.9,38.9,美浦畠山,422(-2)
6,7,8,セイウンアインス,牝2,55.0,武藤,1:13.4,5,8,89.4,39.8,美浦武藤,452(+10)
7,5,5,レッドスティンガー,牡2,56.0,横山和,1:13.4,アタマ,4,6.9,39.4,美浦矢嶋,474(+6)
8,6,6,ドナソール,牝2,55.0,荻野極,1:13.8,2.1/2,7,62.2,40.2,美浦畠山,468(-2)
9,3,3,コパノトーマス,牡2,56.0,原,1:13.9,クビ,5,15.0,40.6,美浦青木,482(+4)
10,2,2,エムフォー,牡2,53.0,▲小林美,1:14.2,1.3/4,3,6.1,40.9,栗東石坂,466(+4)
11,1,1,ドングラミ,セ2,56.0,小林脩,1:17.5,大,11,434.3,43.0,美浦本間,476(+4)
