馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビレッジルミエール,牝3,佐藤,美浦・伊藤圭,差し,30.9,4,9,3歳未勝利,40.0,442(-6),中山,34,中4週,Y,,3,キタサンブラック,バブルガムフェロー,,B
2,1,アイファーシャドー,牡3,長浜,美浦・根本,追込,248.2,11,7,竜頭盃,41.9,444(-3),高知,74,中10週,,,2,ビーチパトロール,ルーラーシップ,,
3,2,レジョンデロル,牡3,西村太,美浦・加藤征,先行,70.8,7,8,2歳新馬,39.3,418(-2),中山,111,中15週,Y,,1,オルフェーヴル,ノヴェリスト,,
4,2,イデアニポーテ,牡3,,美浦・矢嶋,差し,395.1,14,10,3歳未勝利,38.8,446(-4),中山,13,中1週,Y,,3,フィエールマン,リンカーン,,
5,3,シャインシュシュ,牝3,上里,美浦・小野,,194.5,10,,,,482(0),,,,,,,ゴールデンマンデラ,クロフネ,,
6,3,ヒタムキ,牝3,横山琉,美浦・鈴木慎,先行,68.1,6,8,3歳未勝利,39.0,444(+10),中山,20,中2週,Y,,3,サトノアラジン,スクリーンヒーロー,,
7,4,シンフォニーシーズ,牝3,丹内,美浦・清水英,追込,25.3,3,9,3歳未勝利,37.5,446(-4),中山,21,中2週,Y,,1,マクフィ,ストラヴィンスキー,,
8,4,アルバーチョ,牝3,石神道,美浦・柄崎,追込,388.5,13,14,3歳新馬,43.8,450(0),中山,70,中9週,Y,,1,ルーラーシップ,マイネルラヴ,,
9,5,キャプティバ,牡3,小林脩,美浦・佐藤吉,差し,493.3,16,16,3歳未勝利,39.3,496(+4),中山,90,中12週,Y,,2,ビーチパトロール,ゴールドアリュール,,
10,5,ヘビーキュー,牡3,内田博,美浦・矢嶋,先行,32.6,5,14,3歳未勝利,42.9,572(-6),中山,21,中2週,Y,,2,コパノリッキー,シンボリクリスエス,,
11,6,マニーシーン,牝3,菅原隆,美浦・小手川,先行,126.7,9,8,3歳未勝利,38.1,466(0),中山,70,中9週,Y,,2,シャンハイボビー,マイネルセレクト,,
12,6,ケイツーペニー,牝3,遠藤,美浦・蛯名利,追込,279.1,12,12,3歳未勝利,36.7,432(0),中山,28,中3週,Y,,3,アメリカンペイトリオット,ルーラーシップ,,
13,7,エリカマユーリ,牝3,モレイ,美浦・堀,,1.1,1,2,3歳未勝利,36.6,462(+2),中京,20,中2週,Y,,3,Quality Road,War Front,,
14,7,カスミヅキ,牡3,柴田大,美浦・和田雄,差し,456.6,15,15,3歳未勝利,45.7,442(0),中山,82,中11週,Y,,3,アドマイヤムーン,エイシンフラッシュ,,
15,8,レイアポポ,牝3,,美浦・青木,先行,11.4,2,8,3歳未勝利,38.5,472(-14),東京,48,中6週,Y,,3,シニスターミニスター,ワイルドラッシュ,,
16,8,シルバードン,牡3,木幡巧,美浦・牧,,72.5,8,,,,478(0),,,,,,,アルバート,Lantana Mob,,
