馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノエスコート B,牡5,鮫島駿,栗東・小林,先行,5.3,2,11,,39.0,490(-10),阪神,29,中3週,Y,,3,ロードカナロア,スペシャルウィーク,
2,1,ローズスター,牡4,丹内,栗東・上村,差し,15.1,8,9,,37.5,464(+4),京都,57,中7週,Y,,3,ドレフォン,ネオユニヴァース,
3,2,リファインドマナー,牝6,秋山稔,栗東・杉山佳,,193.9,16,14,,39.6,454(+10),福島,71,中9週,Y,,2,パイロ,サンデーサイレンス,
4,2,グラストンベリー,牝5,永島,栗東・藤岡,,8.4,4,9,,39.5,440(+2),中山,49,中6週,Y,,3,ロードカナロア,キンシャサノキセキ,
5,3,シルバーブレッド,牡5,荻野極,栗東・石坂,差し,90.4,13,9,,38.1,428(-8),札幌,162,中22週,Y,,3,シルバーステート,ハービンジャー,
6,3,ハイエストポイント,牡6,北村友,栗東・鈴木孝,差し,66.1,12,11,,38.6,458(+4),福島,71,中9週,Y,,3,シンボリクリスエス,ジャングルポケット,
7,4,ビオグラフィア,牡6,斎藤,栗東・松下,追込,11.7,6,4,,37.1,496(+6),福島,71,中9週,Y,,3,ルーラーシップ,サンデーサイレンス,
8,4,メイショウジブリ,牡5,角田和,栗東・角田,先行,9.8,5,13,,39.0,504(+2),福島,71,中9週,Y,,3,キズナ,フレンチデピュティ,
9,5,ハンディーズピーク,牡6,小崎,栗東・大久保,差し,154.5,15,,,0.0,526(+2),京都,105,中14週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,
10,5,メイショウモズ,牡4,小沢,栗東・松永昌,差し,6.8,3,5,,38.1,512(+6),阪神,29,中3週,Y,,3,トランセンド,アドマイヤマックス,
11,6,サトノスライヴ B,牡7,菱田,美浦・上原佑,差し,97.7,14,8,,38.4,524(-4),中山,49,中6週,Y,,3,ルーラーシップ,エンパイアメーカー,
12,6,ロコポルティ,牡6,丸山,栗東・西園正,差し,23.6,10,11,,35.7,530(+2),東京,57,中7週,Y,,3,ヘニーヒューズ,キングカメハメハ,
13,7,レリジールダモーレ,牝5,佐々木,栗東・高橋忠,差し,36.6,11,1,,36.1,454(+8),福島,77,中10週,Y,,3,キングカメハメハ,フジキセキ,
14,7,ウラヤ,牡5,藤岡康,栗東・野中,差し,17.0,9,4,,37.0,482(+10),阪神,35,中4週,Y,,3,New Approach,パイロ,
15,8,サンライズアリオン,牡5,富田,栗東・平田,先行,3.4,1,3,,38.0,524(-2),阪神,29,中3週,Y,,3,ザファクター,アフリート,
16,8,メイクザビート B,牡4,吉田隼,栗東・西園正,先行,12.5,7,1,,37.5,496(+2),福島,70,中9週,Y,,3,マインドユアビスケッツ,ワークフォース,
