券種,組み合わせ,配当,人気
単勝,12,1090,6
複勝,12,340,6
複勝,7,1530,10
複勝,11,390,7
枠連,6-8,2590,12
馬連,7-12,37480,45
ワイド,7-12,5930,38
ワイド,11-12,1400,19
ワイド,7-11,4850,35
馬単,12-7,44210,74
3連複,7-11-12,56490,106
3連単,12-7-11,529540,741
