着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,タウゼントシェーン,牝5,52.0,★永島,1:10.3,,2,4.0,35.2,栗東小林,432(-8)
2,8,15,ヴィントミューレ,セ5,55.0,▲佐々木,1:10.3,ハナ,4,10.1,35.0,美浦木村,438(+12)
3,2,2,アドマイヤラヴィ,牝4,53.0,▲今村,1:10.3,ハナ,1,2.6,35.5,栗東友道,458(-8)
4,7,13,デフィデリ,牡4,58.0,丸山,1:10.4,1/2,12,68.7,35.7,美浦南田,456(-2)
5,8,14,シュガーフロート,牝4,56.0,亀田,1:10.4,ハナ,3,4.8,35.4,栗東高柳大,412(+4)
6,3,4,クインズプリーズ,牝4,56.0,吉田隼,1:10.7,1.3/4,7,22.1,35.6,栗東吉岡,434(-6)
7,5,8,ハウファアイルゴー,牝4,53.0,▲土田,1:10.8,クビ,13,140.0,35.5,美浦松山,464(0)
8,6,11,コスモアディラート,牡5,58.0,丹内,1:10.8,クビ,6,13.4,35.5,美浦和田郎,506(+22)
9,1,1,ピンクセイラー,牝4,55.0,☆横山琉,1:10.9,クビ,11,49.0,35.8,美浦小笠,456(+4)
10,2,3,トリップトゥムーン,牡4,57.0,☆松本,1:11.0,1/2,5,13.1,35.4,栗東新谷,448(-8)
11,5,9,アラクレ,牝4,54.0,△原,1:11.1,1/2,10,39.9,35.3,美浦清水英,444(+14)
12,4,6,オラヴェリタス,牡4,58.0,富田,1:11.1,アタマ,9,37.9,35.6,栗東寺島,498(0)
13,4,7,タムロキュラムン,牝4,52.0,★小林美,1:11.4,2,8,35.0,34.8,栗東西園正,462(+6)
14,6,10,アトムヴェローチェ,牝6,55.0,☆秋山稔,1:11.5,3/4,15,422.0,36.0,美浦勢司,444(+4)
15,3,5,ウインドラブリーナ,牝6,56.0,菊沢,1:14.1,大,14,145.4,37.5,栗東飯田雄,432(-6)
