馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオーサンドニ B,牡4,坂井,栗東・高柳大,,3.5,2,1,4歳以上1勝クラス,38.9,468(-6),阪神,28,中3週,Y,,3,キタサンブラック,Pivotal,
2,2,トップスティール B,牡4,丸田,美浦・深山,差し,40.1,10,5,,38.9,516(+22),阪神,105,中14週,Y,,3,カレンブラックヒル,ホワイトマズル,
3,3,オレデイイノカ,牡5,内田博,美浦・古賀,先行,9.5,4,7,4歳以上2勝クラス,38.8,498(-6),中山,28,中3週,Y,,3,サウスヴィグラス,ダイワメジャー,
4,4,オクトニオン,牡4,菅原明,美浦・斎藤誠,差し,15.8,7,5,,37.6,540(0),中山,21,中2週,Y,,3,ヘニーヒューズ,Lonhro,
5,4,サクセスエース B,牡5,戸崎圭,美浦・竹内,先行,10.6,5,2,,37.9,488(-4),中山,21,中2週,Y,,3,ジョーカプチーノ,アグネスデジタル,
6,5,シンヨモギネス B,牡5,ルメー,美浦・伊藤圭,差し,2.7,1,2,4歳以上2勝クラス,38.1,486(0),中山,28,中3週,Y,,3,ダノンレジェンド,アドマイヤムーン,
7,5,ミヤビマドンナ,牝6,吉田豊,美浦・中舘,先行,35.3,9,6,,38.7,448(+6),中山,70,中9週,Y,,3,キズナ,キングカメハメハ,
8,6,スズノイナズマ,セ5,津村,美浦・深山,差し,51.1,11,6,,38.0,472(-2),中山,21,中2週,Y,,3,リーチザクラウン,アグネスタキオン,
9,6,テンウォークライ,牡5,丸山,美浦・金成,先行,169.9,12,9,,38.4,480(+4),函館,293,中41週,Y,Y,3,ダンカーク,サウスヴィグラス,
10,7,ミラキュラスライト,牡4,横山武,美浦・萩原,先行,6.8,3,5,,36.8,490(+8),東京,173,中24週,Y,,3,エイシンフラッシュ,フジキセキ,
11,7,サイモンルモンド,セ6,,美浦・小桧山,差し,26.5,8,3,,37.2,456(-4),中山,21,中2週,Y,,3,ダノンシャンティ,サクラローレル,
12,8,アースライザー B,セ6,横山和,美浦・鈴木慎,差し,12.9,6,5,,36.8,484(-2),中京,14,中1週,Y,,3,アイルハヴアナザー,メイショウサムソン,
13,8,マイネルイリャルギ,牡6,柴田大,美浦・高橋裕,先行,211.7,13,14,4歳以上2勝クラス,39.8,534(+6),中山,28,中3週,Y,,3,ベーカバド,サウスヴィグラス,
