着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,マルカブリッツ,牡4,57.0,☆小沢,2:38.8,,4,7.4,36.3,栗東福永,474(-20)
2,5,10,タイセイアーサー,牡6,58.0,丹内,2:39.3,3,10,16.6,36.0,美浦斎藤誠,482(0)
3,8,15,ステラポイント,牝4,54.0,◇永島,2:39.4,1/2,3,7.4,36.5,栗東杉山晴,446(+8)
4,6,12,ヤングローゼス,セ4,58.0,武藤,2:39.9,3.1/2,2,6.7,37.9,美浦手塚,500(-6)
5,7,13,ペリプルス,牡4,58.0,丸山,2:40.1,3/4,13,58.7,36.9,美浦佐藤吉,430(-4)
6,3,6,モルトヴェローチェ,牡4,58.0,菱田,2:40.1,アタマ,5,8.3,37.3,美浦大竹,458(-6)
7,2,4,レッドヴァジュラ,牡4,58.0,富田,2:40.2,クビ,9,15.1,38.3,栗東池江,494(0)
8,8,16,ユアフラッシュ,牝4,55.0,☆角田和,2:40.2,ハナ,12,37.7,37.6,栗東辻野,454(-6)
9,4,7,カラーインデックス,牝5,56.0,荻野極,2:40.2,クビ,11,30.4,37.1,栗東長谷川,516(-6)
10,1,2,デザートスター,セ5,55.0,▲石神道,2:40.3,1/2,15,94.5,37.5,美浦武井,460(0)
11,4,8,リッチブラック,牡5,58.0,菅原明,2:40.3,クビ,1,4.1,38.0,栗東西村,472(-6)
12,7,14,フォールロワ,牡5,57.0,☆永野,2:40.6,1.3/4,16,252.8,36.3,美浦奥平,458(+4)
13,2,3,ケイツークローン,セ4,54.0,★小林美,2:40.7,クビ,14,78.5,38.4,美浦清水英,460(-12)
14,3,5,アドマイヤハイジ,牝6,52.0,★古川奈,2:41.1,2.1/2,6,10.2,37.5,栗東友道,418(+2)
15,5,9,マケルナマサムネ,牡6,58.0,川又,2:41.2,クビ,8,15.1,38.5,栗東杉山佳,474(+4)
16,6,11,ムーンスカイ,牡4,58.0,斎藤,2:41.6,2.1/2,7,12.8,37.9,栗東牧田,444(+6)
