着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,フェンダー,牡3,53.0,▲吉村,1:10.5,,1,1.8,36.2,栗東斉藤崇,512(0)
2,8,11,ストームバンガード,牡3,56.0,和田竜,1:10.8,1.3/4,2,5.4,35.9,栗東岡田,486(+2)
3,7,10,ヨシノヤッタルデー,牡3,53.0,▲柴田裕,1:10.8,クビ,5,10.9,36.3,栗東中竹,452(-4)
4,8,12,メイショウキルギス,牡3,52.0,★河原田,1:11.4,3.1/2,3,7.2,37.3,栗東高橋亮,476(+8)
5,4,4,ジークシュベルト,牡4,55.0,▲高杉,1:11.9,3,7,35.0,36.8,栗東高橋一,460(-12)
6,5,6,レーヌガレット,牝3,51.0,▲橋木,1:12.1,1.1/4,9,89.4,36.7,栗東宮,444(+6)
7,5,5,ロードリレーション,牡3,55.0,☆西塚,1:12.5,2.1/2,6,33.4,37.6,栗東辻野,452(-6)
8,3,3,テーオールノワール,セ6,58.0,加藤,1:12.9,2.1/2,12,311.2,37.0,栗東梅田,498(-2)
9,2,2,エスペラード,牡3,56.0,古川吉,1:13.4,3,10,144.2,38.4,美浦青木,522(+2)
10,6,7,タマモアルタイル,牡3,56.0,武藤,1:13.6,1.1/2,8,43.0,38.8,美浦水野,484(-6)
11,1,1,シリウス,牡3,56.0,西村淳,1:14.3,4,4,7.6,39.5,栗東石坂,450(+4)
中止,7,9,ブルーデイジー,牝5,56.0,藤懸,,,11,292.5,,美浦的場,458(+10)
