券種,組み合わせ,配当,人気
単勝,13,650,3
複勝,13,170,3
複勝,5,130,1
複勝,11,140,2
枠連,4-8,970,3
馬連,5-13,1010,2
ワイド,5-13,360,2
ワイド,11-13,480,3
ワイド,5-11,280,1
馬単,13-5,2660,7
3連複,5-11-13,1370,1
3連単,13-5-11,9660,9
