馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エルムラント,牡2,荻野極,美浦・鹿戸,,44.3,8,,,,476(0),,,,,,,フィエールマン,Exceed And Excel,
2,2,マピュース,牝2,田辺,美浦・和田勇,,6.3,2,,,,484(0),,,,,,,マインドユアビスケッツ,シンボリクリスエス,
3,3,カーラデマドレ,牝2,三浦,美浦・宮田,,1.7,1,,,,464(0),,,,,,,ドレフォン,キングカメハメハ,
4,4,マーゴットフェスタ,牡2,石橋脩,美浦・伊坂,,7.4,3,,,,462(0),,,,,,,サートゥルナーリア,Galileo,
5,5,カンナギ,牝2,永島,美浦・小手川,,49.1,9,,,,400(0),,,,,,,ゴールドシップ,ロージズインメイ,
6,5,カズノマリア,牝2,石川,美浦・尾形,,7.5,4,,,,448(0),,,,,,,ルーラーシップ,ハーツクライ,
7,6,メルシーボクアスク,牝2,柴田善,美浦・蛯名正,,11.8,5,,,,432(0),,,,,,,シルバーステート,チチカステナンゴ,
8,6,ズットマツモト,牝2,木幡初,美浦・竹内,,16.4,6,,,,444(0),,,,,,,ミッキーアイル,トウカイテイオー,
9,7,マインエンゼル,牝2,松岡,美浦・萱野,,280.3,12,,,,440(0),,,,,,,ユアーズトゥルーリ,アドマイヤマックス,
10,7,トーセンディーン,牡2,,美浦・池上,,86.6,11,,,,480(0),,,,,,,New Bay,Privately Held,
11,8,ゼンブママノセイ,牝2,菅原明,美浦・深山,,27.6,7,,,,396(0),,,,,,,ミッキーアイル,ルーラーシップ,
12,8,ケイアイカラキア,牡2,吉田豊,美浦・上原博,,55.5,10,,,,472(0),,,,,,,ミスターメロディ,ステイゴールド,
