馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スカイフォール,牡4,横山和,栗東・昆,先行,5.7,3,7,,34.4,484(-4),京都,35,中4週,Y,,3,キングカメハメハ,サンデーサイレンス,
2,2,アルディエンテ,牡6,横山武,美浦・古賀,差し,61.4,8,9,,36.6,504(+2),中山,62,中8週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
3,3,エレフセリア,牝5,吉田隼,美浦・武藤,差し,40.5,7,4,,35.9,458(+8),小倉,104,中14週,Y,,3,アンライバルド,コンデュイット,
4,4,ジャスティンエース,牡4,鮫島駿,栗東・杉山晴,先行,7.8,4,12,4歳以上2勝クラス,35.4,476(+8),中山,97,中13週,Y,,3,ルーラーシップ,ダイワメジャー,
5,4,ナックイルシーブ B,牡5,勝浦,美浦・杉浦,追込,79.3,10,9,,37.0,512(-4),中山,98,中13週,Y,,3,ハーツクライ,Elusive Quality,
6,5,テリオスマナ,牝5,古川吉,栗東・松下,差し,76.9,9,8,,36.0,472(+4),小倉,104,中14週,Y,,3,エピファネイア,デインヒル,
7,5,レヴォリオ B,牡5,斎藤,美浦・伊坂,差し,121.4,12,6,,33.8,486(+4),東京,48,中6週,Y,,3,ジャスタウェイ,ティンバーカントリー,
8,6,オオキニ,牡4,藤岡佑,栗東・鈴木孝,,9.8,5,4,,34.0,452(+6),阪神,55,中7週,Y,,3,アドマイヤムーン,トウカイテイオー,
9,6,レーヴドゥラプレリ,牝5,浜中,美浦・宮田,差し,19.6,6,6,,37.0,466(+2),中山,62,中8週,Y,,3,モーリス,ゼンノロブロイ,
10,7,マイネルクリソーラ,牡4,丹内,美浦・中野,先行,4.5,2,3,,33.7,450(-4),東京,35,中4週,Y,,3,スクリーンヒーロー,ムタファーウエク,
11,7,エグランタイン,牝4,池添,栗東・笹田,先行,2.0,1,6,,34.5,448(+6),阪神,237,中33週,Y,Y,3,キズナ,Distorted Humor,
12,8,シューラヴァラ,牡5,富田,栗東・川村,差し,251.3,13,11,,34.5,460(0),京都,20,中2週,Y,,3,ルーラーシップ,ブライアンズタイム,
13,8,マテンロウマジック,牡4,角田和,栗東・高橋亮,先行,82.8,11,11,,43.6,488(+4),阪神,111,中15週,Y,,3,エピファネイア,ネオユニヴァース,
