券種,組み合わせ,配当,人気
単勝,12,690,3
複勝,12,280,3
複勝,10,680,9
複勝,5,1630,13
枠連,5-6,910,4
馬連,10-12,6750,24
ワイド,10-12,2140,24
ワイド,5-12,6190,51
ワイド,5-10,18740,94
馬単,12-10,12900,45
3連複,5-10-12,118350,243
3連単,12-10-5,479380,073
