コーナー,通過順
1コーナー,"2,13(3,7)12(5,10)(1,8,11)-(4,6)9"
2コーナー,"2,13(3,7)(5,10,12)(1,8,11)-(4,6)9"
3コーナー,"(*2,13)(3,7)(5,10,12)11(1,8)6,4,9"
4コーナー,"(*2,13)(3,7)(5,12)11-(1,10,8)6(4,9)"
