券種,組み合わせ,配当,人気
単勝,6,560,3
複勝,6,200,3
複勝,11,220,4
複勝,5,570,7
枠連,6-8,380,2
馬連,6-11,1790,9
ワイド,6-11,560,8
ワイド,5-6,2140,21
ワイド,5-11,3080,24
馬単,6-11,3410,16
3連複,5-6-11,14420,37
3連単,6-11-5,72760,189
