券種,組み合わせ,配当,人気
単勝,10,1880,7
複勝,10,450,8
複勝,12,230,4
複勝,5,190,2
枠連,5-6,1530,8
馬連,10-12,5290,23
ワイド,10-12,1920,24
ワイド,5-10,1490,20
ワイド,5-12,710,4
馬単,10-12,12400,46
3連複,5-10-12,8760,31
3連単,10-12-5,89010,297
