券種,組み合わせ,配当,人気
単勝,8,350,2
複勝,8,330,2
複勝,2,420,3
複勝,5,860,4
馬連,2-8,950,3
ワイド,2-8,290,3
ワイド,5-8,610,6
ワイド,2-5,620,7
馬単,8-2,1550,6
3連複,2-5-8,2940,9
3連単,8-2-5,9120,28
