馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペンタクン,牡3,丹内,美浦・鈴木慎,,190.6,11,,,,520(0),,,,,,,リアルインパクト,メイショウサムソン,,
2,1,ドーンコーラス,牝3,横山武,美浦・萩原,差し,2.6,1,2,2歳新馬,34.3,452(+10),東京,126,中17週,Y,,1,スワーヴリチャード,ロックオブジブラルタル,,
3,2,パストラーレ,牡3,大江比,美浦・武市,,2.9,2,2,3歳未勝利,36.1,496(+6),中山,20,中2週,Y,,3,シルバーステート,ルーラーシップ,,
4,2,ノーブルウィスパー,牝3,田辺,美浦・久保田,差し,22.3,7,9,2歳未勝利,34.8,436(+8),中京,111,中15週,Y,,3,オルフェーヴル,アグネスタキオン,,
5,3,テセラリアン,牝3,菅原明,美浦・鈴木慎,先行,11.3,5,4,2歳新馬,35.6,438(+18),中山,97,中13週,Y,,1,リアルスティール,ファルブラヴ,,
6,3,ジーティードリーム,牡3,宮崎,美浦・伊藤伸,差し,149.8,10,11,2歳新馬,34.9,448(0),中山,104,中14週,Y,,1,エピファネイア,ハーツクライ,,
7,4,ウインドファルクス,牡3,鮫島駿,美浦・水野,,287.3,13,,,,530(0),,,,,,,レッドファルクス,ゼンノロブロイ,,
8,4,ジーティーノーブル,牝3,丸田,美浦・宗像,,104.5,9,,,,420(0),,,,,,,カリフォルニアクローム,ダンスインザダーク,,
9,5,ヤマタケボヌール,牝3,岩部,美浦・萱野,差し,231.5,12,14,2歳未勝利,39.9,414(-4),福島,133,中18週,Y,,3,マツリダゴッホ,ジャングルポケット,,
10,5,レジーナチェリ,牡3,松岡,美浦・伊藤伸,差し,10.9,4,5,3歳未勝利,35.9,440(+2),中山,20,中2週,Y,,3,サトノクラウン,スクリーンヒーロー,,
11,6,ターントゥオーバー,牝3,木幡巧,美浦・本間,,403.5,15,,,,442(0),,,,,,,バゴ,ブラックタイド,,
12,6,アストラッド,牝3,大野,美浦・和田郎,,59.7,8,,,,410(0),,,,,,,ダノンバラード,Galileo,,
13,7,テイラーテソーロ,牡3,,美浦・畠山,,14.3,6,,,,500(0),,,,,,,ヴィクトワールピサ,Invincible Spirit,,
14,7,ドナウワルツ,牝3,津村,美浦・手塚,,5.6,3,,,,464(0),,,,,,,モーリス,ディープインパクト,,
15,8,クリノソレイユ,牝3,菅原隆,美浦・蛯名利,先行,781.3,16,12,2歳未勝利,39.6,406(-6),中山,111,中15週,Y,,2,ホークビル,キングズベスト,,
16,8,ゴールドマジカル,牝3,三浦,美浦・中川,,290.5,14,,,,430(0),,,,,,,ブリックスアンドモルタル,スクリーンヒーロー,,
