馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イグナイター,牡6,西村淳,地方・新子雅,先行,34.1,8,1,,37.6,512(+9),大井,107,中14週,,,0,エスポワールシチー,ウォーニング,
2,1,シャンパンカラー,牡4,内田博,美浦・田中剛,差し,61.3,14,14,,34.5,508(+4),東京,259,中36週,Y,Y,3,ドゥラメンテ,Reckless Abandon,
3,2,ミックファイア,牡4,矢野貴,地方・渡辺和,先行,34.4,9,8,,39.6,486(-8),大井,51,中6週,,,0,シニスターミニスター,ブライアンズタイム,
4,2,ドゥラエレーデ,牡4,ムルザ,栗東・池添,先行,5.5,3,3,,37.8,514(+4),大井,51,中6週,,,2,ドゥラメンテ,オルフェーヴル,
5,3,オメガギネス,牡4,ルメー,美浦・大和田,先行,3.2,1,2,,36.1,496(+2),京都,28,中3週,Y,,3,ロゴタイプ,ハービンジャー,
6,3,カラテ,牡8,菅原明,栗東・辻野,差し,122.1,16,10,,38.8,534(-6),中山,28,中3週,Y,,3,トゥザグローリー,フレンチデピュティ,
7,4,ガイアフォース,牡5,長岡,栗東・杉山晴,先行,13.0,5,6,,35.3,494(-6),阪神,78,中10週,Y,,3,キタサンブラック,クロフネ,
8,4,セキフウ,牡5,武豊,栗東・武幸,差し,48.2,13,5,,39.2,490(-9),園田,60,中8週,,,1,ヘニーヒューズ,Kingmambo,
9,5,ペプチドナイル B,牡6,藤岡佑,栗東・武英,先行,38.0,11,6,,36.2,528(-6),京都,28,中3週,Y,,3,キングカメハメハ,マンハッタンカフェ,
10,5,タガノビューティー B,牡7,石橋脩,栗東・西園正,差し,17.1,7,13,,35.4,520(0),東京,21,中2週,Y,,2,ヘニーヒューズ,スペシャルウィーク,
11,6,キングズソード,牡5,岩田望,栗東・寺島,差し,9.4,4,5,,37.6,520(+10),大井,51,中6週,,,1,シニスターミニスター,キングヘイロー,
12,6,スピーディキック,牝5,御神本,地方・藤原智,差し,107.0,15,1,,40.9,484(-3),大井,50,中6週,,,0,タイセイレジェンド,サイレントディール,
13,7,レッドルゼル,牡8,北村友,栗東・安田隆,追込,13.5,6,3,,36.1,490(0),東京,99,中13週,Y,,2,ロードカナロア,フレンチデピュティ,
14,7,ウィルソンテソーロ,牡5,松山,美浦・小手川,先行,3.9,2,2,,37.9,484(-3),大井,51,中6週,,,1,キタサンブラック,Uncle Mo,
15,8,ドンフランキー,牡5,池添,栗東・斉藤崇,,36.0,10,1,,35.8,592(+4),大井,137,中19週,,,1,ダイワメジャー,Sunriver,
16,8,アルファマム,牝5,キング,栗東・佐々木,差し,41.7,12,8,,35.1,464(-2),東京,21,中2週,Y,,3,マジェスティックウォリアー,フジキセキ,
