コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(13,15)(4,10)(3,8,12)(9,14)(2,7,16)(5,11)-1"
4コーナー,"6(13,15)4(3,10)(8,12)9(2,14)(7,16,11)5-1"
