馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アララララ,牡4,三浦,美浦・清水英,先行,9.8,5,1,4歳以上2勝クラス,34.6,448(0),中山,15,中1週,Y,,3,アドマイヤムーン,Shamardal,
2,1,イサチルシーサイド,牡4,木幡初,美浦・竹内,,10.6,6,2,,34.6,480(-4),中山,83,中11週,Y,,3,イスラボニータ,ファンタスティックライト,
3,2,コスモアディラート,牡7,津村,美浦・和田郎,先行,32.3,10,1,,34.8,510(-2),東京,50,中6週,Y,,3,スニッツェル,Hurricane Sky,
4,2,ジョーメッドヴィン,牡4,横山和,栗東・清水久,先行,5.7,2,1,,34.5,510(-8),小倉,29,中3週,Y,,3,ドレフォン,キングヘイロー,
5,3,レオテミス B,牝4,石田,栗東・高柳大,先行,3.0,1,3,,34.2,500(+4),中山,28,中3週,Y,,3,デクラレーションオブウォー,アドマイヤジャパン,
6,3,エコロレジーナ,牝5,菊沢,美浦・菊沢,差し,20.9,9,10,,34.5,502(-6),東京,56,中7週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
7,4,ドーバーホーク,牡5,岩田望,美浦・清水英,差し,41.4,13,7,,33.7,482(0),中山,28,中3週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
8,4,オメガキャプテン,牡5,戸崎圭,美浦・大和田,差し,13.9,7,7,,33.9,472(-8),東京,56,中7週,Y,,3,ヴィクトワールピサ,Red Ransom,
9,5,トーアアイギス,牝4,江田照,美浦・村田,逃げ,51.9,14,14,,37.7,478(-2),中京,71,中9週,Y,,3,レッドファルクス,タイキシャトル,
10,5,マキアージュ,牝6,小林美,美浦・菊川,先行,19.7,8,1,4歳以上2勝クラス,34.8,460(+2),京都,49,中6週,Y,,3,ビッグアーサー,マリエンバード,
11,6,オードゥメール,牝6,菅原明,美浦・斎藤誠,差し,34.9,12,6,,34.0,494(0),中山,28,中3週,Y,,3,ルーラーシップ,ダイワメジャー,
12,6,スピードオブライト,牝5,石川,美浦・相沢,先行,8.1,3,2,,34.5,420(0),中山,28,中3週,Y,,3,ロードカナロア,ディープインパクト,
13,7,ランドオブラヴ,牝5,丹内,美浦・蛯名正,差し,9.6,4,14,,34.2,430(0),中山,119,中16週,Y,,3,ミッキーアイル,キングズベスト,
14,7,ショウナンマッハ,セ6,石橋脩,栗東・茶木,差し,202.9,16,9,,34.4,500(+6),中山,28,中3週,Y,,3,ショウナンカンプ,ダイワメジャー,
15,8,シュヴェルトライテ,牝6,杉原,美浦・池上,差し,34.3,11,4,,33.7,444(-2),小倉,43,中5週,Y,,3,マツリダゴッホ,フレンチデピュティ,
16,8,ハピネスアゲン,牝6,,美浦・萱野,差し,54.9,15,12,,36.1,462(+4),小倉,57,中7週,Y,,3,エイシンヒカリ,シンボリクリスエス,
