着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ダンツドール,牝3,55.0,藤岡佑,2:35.8,,3,5.6,37.9,栗東四位,456(0)
2,5,5,ウインメラナイト,牡3,57.0,丹内,2:36.9,7,5,7.2,38.9,栗東寺島,490(-2)
3,8,10,サンマルミッション,牡3,57.0,永野,2:37.0,1/2,2,5.2,38.6,美浦和田勇,444(0)
4,3,3,シンクグッド,牡3,54.0,▲今村,2:38.0,6,6,7.7,39.3,栗東福永,516(+16)
5,6,6,クリノエクリプス,牡3,54.0,▲川端,2:38.3,1.3/4,10,184.8,38.9,栗東大根田,474(+12)
6,8,11,ナムラカメジロー,牡3,57.0,川又,2:38.5,1.1/2,4,6.9,39.8,栗東杉山佳,498(-4)
7,2,2,サトノファントム,牡3,57.0,鮫島駿,2:38.8,1.3/4,1,2.4,40.7,栗東友道,500(-8)
8,4,4,シュタイフブリーゼ,牝3,52.0,▲長浜,2:39.0,1,9,136.5,39.5,美浦高橋文,460(0)
9,1,1,デュランヴェリテ,牡3,57.0,大野,2:39.3,1.3/4,8,51.1,40.7,栗東河嶋,560(+12)
10,6,7,ボールドホーク,牡3,53.0,★小林美,2:41.9,大,7,38.2,42.0,美浦鈴木慎,434(-10)
除外,7,8,ラフォンターナ,牡3,57.0,横山武,,,,,,美浦中川,526(0)
