着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,トップレイアー,牡2,53.0,◇今村,1:34.3,,2,2.8,33.0,栗東大久保,486(0)
2,4,4,ロインクロス,牡2,55.0,田辺,1:34.6,1.3/4,3,7.7,33.6,美浦中舘,446(0)
3,4,5,ヨドノプレミアム,牡2,55.0,吉田豊,1:34.9,2,9,78.8,34.3,美浦菊川,480(0)
4,7,11,マルスレジーナ,牝2,55.0,戸崎圭,1:35.0,1/2,1,2.0,33.2,美浦森一,470(0)
5,2,2,ビップラージャ,牡2,55.0,江田照,1:35.1,1/2,10,84.6,33.1,美浦嘉藤,416(0)
6,5,7,ダノンアズール,牡2,55.0,丸山,1:35.4,1.3/4,7,28.7,34.4,栗東茶木,486(0)
7,7,10,パープルタウン,牝2,55.0,津村,1:35.8,2,6,25.2,33.8,美浦鈴木慎,444(0)
8,1,1,アルティシモ,牡2,55.0,三浦,1:36.0,1.1/4,5,19.8,34.3,美浦和田郎,480(0)
9,5,6,リキマル,牡2,55.0,藤懸貴,1:36.0,クビ,8,49.6,35.3,美浦青木,480(0)
10,8,12,リアスブルー,牝2,55.0,菊沢,1:36.2,3/4,4,10.8,34.7,美浦菊沢,442(0)
11,6,8,ノーブルミント,牝2,55.0,木幡初,1:37.0,5,12,169.8,35.7,美浦粕谷,452(0)
12,3,3,ラヴレイン,牝2,55.0,小崎綾,1:37.0,アタマ,11,164.4,34.2,美浦松山,452(0)
13,8,13,コスモデュアリズム,牡2,55.0,松岡,1:37.4,2.1/2,13,182.4,35.1,美浦伊藤伸,478(0)
