馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フラクタル,牝2,木幡巧,美浦・牧,,61.5,11,,,,456(0),,,,,,,フィレンツェファイア,ネオユニヴァース,
2,1,ドリーマーズ,牝2,杉原,美浦・伊藤大,,13.8,5,,,,422(0),,,,,,,ベンバトル,ネオユニヴァース,
3,2,ショウナンライラ,牡2,戸崎圭,美浦・戸田,,4.0,2,,,,480(0),,,,,,,サートゥルナーリア,Dubawi,
4,2,ルディドゥゲンジ,牝2,岩部,美浦・蛯名利,,220.9,16,,,,416(0),,,,,,,ファインニードル,ハーツクライ,
5,3,ドロボーネコ,牝2,石神道,美浦・武井,,28.7,9,,,,468(0),,,,,,,キンシャサノキセキ,フレンチデピュティ,
6,3,カラーオブサクセス,牝2,菊沢,美浦・武市,,16.3,7,,,,438(0),,,,,,,ゴールドドリーム,キングカメハメハ,
7,4,ミラクルスパート,牝2,吉田豊,美浦・小野,,94.6,12,,,,416(0),,,,,,,タワーオブロンドン,アドマイヤムーン,
8,4,ニシノセイエス,牝2,大野,栗東・前川,,51.2,10,,,,386(0),,,,,,,セイウンコウセイ,ドリームジャーニー,
9,5,ヴィーナスキック,牝2,,美浦・青木,,179.7,14,,,,430(0),,,,,,,キセキ,アドマイヤコジーン,
10,5,ニシノコハルビヨリ,牝2,今村,美浦・尾形,,14.9,6,,,,416(0),,,,,,,セイウンコウセイ,キンシャサノキセキ,
11,6,クイーンレグナント,牝2,荻野極,美浦・嘉藤,,7.5,3,,,,452(0),,,,,,,タワーオブロンドン,ダノンシャンティ,
12,6,ジャンシ,牡2,菅原明,栗東・森秀,,2.5,1,,,,470(0),,,,,,,More Than Ready,Forestry,
13,7,セイカユウヒ,牡2,横山琉,美浦・南田,,105.3,13,,,,416(0),,,,,,,グレーターロンドン,グラスワンダー,
14,7,コスモラパウィラ,牡2,石川,美浦・相沢,,8.3,4,,,,464(0),,,,,,,フォーウィールドライブ,エイシンフラッシュ,
15,8,エンゲルベルク,牝2,水沼,美浦・加藤和,,306.3,17,,,,430(0),,,,,,,サングレーザー,グランプリボス,
16,8,カンタベリービーム,牡2,丸田,美浦・石栗,,192.1,15,,,,428(0),,,,,,,エポカドーロ,マイネルセレクト,
17,8,ベルフラム,牝2,田口,栗東・高橋一,,19.8,8,,,,412(0),,,,,,,リアルスティール,パイロ,
