券種,組み合わせ,配当,人気
単勝,4,160,1
複勝,4,110,1
複勝,6,230,6
複勝,2,140,2
枠連,4-5,410,1
馬連,4-6,1100,4
ワイド,4-6,390,5
ワイド,2-4,220,1
ワイド,2-6,900,10
馬単,4-6,1330,5
3連複,2-4-6,1560,3
3連単,4-6-2,5540,11
