コーナー,通過順
1コーナー,"(*1,7)(2,5)12-11-(4,8)(6,13)(3,9)10"
2コーナー,"(*1,7)(2,5)-12,11,8,4(6,13)-(3,9)10"
3コーナー,"(*1,7)(2,5)8(6,11)-(4,12)(10,13)(9,3)"
4コーナー,"(*1,7)-(2,5)8,6(4,10)9(11,13)3,12"
