券種,組み合わせ,配当,人気
単勝,6,360,2
複勝,6,160,3
複勝,8,110,1
複勝,9,210,4
枠連,4-5,470,2
馬連,6-8,510,2
ワイド,6-8,250,2
ワイド,6-9,440,5
ワイド,8-9,410,4
馬単,6-8,1050,4
3連複,6-8-9,950,2
3連単,6-8-9,4730,9
