馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンオンザビート,牡3,キング,美浦・堀,,2.9,2,,,,520(0),,,,,,,キタサンブラック,Mount Nelson,,
2,1,ピッタンヌンムル,牝3,江田照,美浦・伊藤大,差し,257.4,14,15,2歳未勝利,35.2,398(-14),東京,83,中11週,Y,,2,ダノンバラード,マヤノトップガン,,
3,2,コスモアマデウス,牡3,柴田大,美浦・畠山,差し,332.2,15,12,2歳未勝利,34.6,494(0),東京,99,中13週,Y,,3,Dawn Approach,Teofilo,,
4,2,ブリリアンス,牡3,木幡巧,美浦・大和田,,180.8,12,,,,438(0),,,,,,,サトノクラウン,ダイワメジャー,,
5,3,アルカマル,牡3,杉原,美浦・青木,差し,44.5,8,11,2歳未勝利,36.0,478(+18),福島,85,中11週,Y,,3,アルアイン,Sinndar,,
6,3,カンティーナ,牝3,大野,美浦・堀内,差し,24.5,6,11,2歳未勝利,36.5,466(+10),東京,91,中12週,Y,,3,シルバーステート,シンボリクリスエス,,
7,4,ヴォンサクレ,牡3,横山和,美浦・勢司,差し,28.2,7,5,2歳新馬,33.8,484(+4),東京,105,中14週,Y,,1,アルアイン,ハーツクライ,,
8,4,アエログラム,牡3,松山,美浦・菊沢,,10.4,5,,,,438(0),,,,,,,シルバーステート,クロフネ,,
9,5,ララニューディー,牡3,佐々木,美浦・大竹,,8.1,4,,,,510(0),,,,,,,サートゥルナーリア,クロフネ,,
10,5,ヤマメホープ,牡3,田辺,美浦・久保田,,60.3,9,,,,484(0),,,,,,,コントレイル,ハードスパン,,
11,6,タイキアロハ,牡3,武藤,美浦・西田,差し,193.9,13,8,2歳新馬,34.4,496(+6),東京,77,中10週,Y,,1,ラブリーデイ,モンテロッソ,,
12,6,デイズインザサン,牝3,吉田豊,美浦・小野,,354.9,16,,,,466(0),,,,,,,シルバーステート,ダンスインザダーク,,
13,7,マッキュラシオン,牡3,,美浦・武市,先行,65.6,10,7,2歳未勝利,34.3,494(-4),東京,84,中11週,Y,,3,イスラボニータ,ハーツクライ,,
14,7,ナックホワイト,牝3,荻野極,美浦・杉浦,,5.9,3,4,3歳未勝利,34.5,474(-6),東京,14,中1週,Y,,3,ブリックスアンドモルタル,ステイゴールド,,
15,8,サムシングスイート,牝3,横山武,美浦・伊藤大,差し,2.8,1,2,3歳未勝利,34.5,498(+4),中山,29,中3週,Y,,3,サートゥルナーリア,ヴィクトワールピサ,,
16,8,エコロゼット,牡3,菅原明,美浦・岩戸,差し,78.5,11,7,2歳新馬,35.6,442(+4),中山,71,中9週,Y,,1,フィエールマン,ルーラーシップ,,
