馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イージーゴーイング,牡3,小沢,栗東・飯田,追込,545.9,16,13,3歳未勝利,39.7,464(-16),新潟,70,中9週,Y,,3,バゴ,クロフネ,
2,1,ビップディラン,牡3,坂井,栗東・小椋,先行,3.5,2,6,3歳未勝利,35.3,456(+4),阪神,56,中7週,Y,,3,ミッキーグローリー,ロードカナロア,
3,2,テルモピュライ,牡3,角田和,栗東・飯田,差し,430.0,15,6,名古屋CC,40.1,452(-11),名古屋,24,中2週,,,2,マジェスティックウォリアー,ステイゴールド,
4,2,モズノセイギ,牡3,松若,栗東・荒川,差し,114.1,12,7,3歳未勝利,38.5,446(+2),小倉,35,中4週,Y,,3,モズアスコット,Raven's Pass,
5,3,メイショウハヤセ,牝3,岩田康,栗東・笹田,追込,13.4,5,8,3歳未勝利,34.6,428(+2),小倉,28,中3週,Y,,3,ロジャーバローズ,ヘニーヒューズ,
6,3,ララベルドゥニュイ,牝3,永島,栗東・松下,,29.5,8,5,3歳未勝利,36.8,512(-4),小倉,22,中2週,Y,,3,バゴ,クロフネ,
7,4,マイベストダンサー B,牝3,田山,栗東・斉藤崇,先行,37.0,10,7,2歳新馬,40.5,482(+2),中山,224,中31週,Y,Y,1,バゴ,メイショウサムソン,
8,4,カフジアッサム,牡3,鮫島良,栗東・河嶋,先行,121.8,13,14,3歳未勝利,41.8,488(0),阪神,57,中7週,Y,,3,マクフィ,エイシンフラッシュ,
9,5,ジュンライトニング,牡3,酒井,栗東・清水久,差し,29.3,7,7,3歳未勝利,36.9,438(-4),小倉,15,中1週,Y,,3,エピファネイア,ステイゴールド,
10,5,エイシンヤタガラス,牡3,バデル,栗東・渡辺,差し,15.5,6,9,3歳未勝利,38.7,468(-6),阪神,50,中6週,Y,,3,ディーマジェスティ,キングカメハメハ,
11,6,サトノビエント,牝3,団野,栗東・上村,差し,66.8,11,5,3歳未勝利,35.7,392(-18),函館,29,中3週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
12,6,ヴノ,牡3,田口,栗東・野中,差し,181.6,14,15,3歳未勝利,37.1,452(-4),小倉,36,中4週,Y,,3,キズナ,キングカメハメハ,
13,7,タイセイフィオーレ,牡3,吉村,栗東・高野,先行,2.8,1,2,3歳未勝利,36.6,452(-2),小倉,21,中2週,Y,,3,エピファネイア,オルフェーヴル,
14,7,ティプタラ,牡3,和田竜,栗東・友道,,9.1,4,,,,452(0),,,,,,,Dubawi,Storm Cat,
15,8,ヴェルニッツ B,牡3,,栗東・杉山晴,,30.2,9,7,3歳未勝利,35.9,476(+2),阪神,50,中6週,Y,,2,ロードカナロア,Reset,
16,8,ブルーブレイブ,牝3,西塚,栗東・清水久,差し,5.1,3,4,2歳未勝利,34.9,490(+6),中山,321,中45週,Y,Y,2,キタサンブラック,パイロ,
