券種,組み合わせ,配当,人気
単勝,3,320,1
複勝,3,150,1
複勝,14,170,3
複勝,9,190,4
枠連,3-8,1000,3
馬連,3-14,970,2
ワイド,3-14,380,2
ワイド,3-9,440,4
ワイド,9-14,680,8
馬単,3-14,1980,6
3連複,3-9-14,1990,5
3連単,3-14-9,8650,14
