馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガーネットフレア,牝3,北村友,栗東・杉山佳,先行,24.7,6,10,3歳以上1勝クラス,40.0,444(-6),函館,27,中3週,Y,,3,ニューイヤーズデイ,ディープインパクト,
2,2,ニシノエピカリ,牝4,河原田,美浦・秋本,先行,25.5,7,15,4歳以上1勝クラス,41.0,410(+4),新潟,63,中8週,Y,,3,フィエールマン,キングカメハメハ,
3,3,ルーチェフィオーレ,牝3,横山和,美浦・嘉藤,,3.0,2,7,,34.6,458(+16),東京,273,中38週,Y,Y,3,ポエティックフレア,ディープインパクト,
4,4,ジェルブロア,牝4,古川奈,栗東・矢作,差し,4.5,3,2,,35.7,420(0),福島,13,中1週,Y,,3,キズナ,Dansili,
5,5,シニャンガ,牝3,横山武,美浦・鹿戸,差し,2.9,1,1,3歳未勝利,34.0,470(0),東京,91,中12週,Y,,3,ロードカナロア,Tapit,
6,6,ラコンチャビエン,牝3,武豊,栗東・藤原,差し,12.5,5,15,,35.0,452(+22),中山,126,中17週,Y,,3,キズナ,Distorted Humor,
7,7,ジャストビート,牝3,鮫島駿,栗東・安達,差し,25.9,8,6,,35.6,426(+8),京都,91,中12週,Y,,3,デクラレーションオブウォー,ディープインパクト,
8,7,ディヒターリーベ,牝4,石川倭,美浦・高橋文,先行,88.1,9,5,C11組,40.4,474(+12),名古屋,163,中22週,,,0,サートゥルナーリア,ハーツクライ,
9,8,キタノサリスカ,牝3,和田陽,栗東・羽月,差し,123.7,10,6,3歳以上1勝クラス,38.4,426(-4),函館,27,中3週,Y,,3,タイセイレジェンド,Kodiac,
10,8,ナムラヒナギク,牝3,小沢,栗東・大橋,差し,6.6,4,3,3歳以上1勝クラス,34.3,484(+14),函館,14,中1週,Y,,3,ジョーカプチーノ,マツリダゴッホ,
