コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14(10,13,9,11)(2,3)(1,6)12(4,5,8)7"
4コーナー,"(*14,10)(13,9,11)(2,3)1,4(5,6,12)(7,8)"
