着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,カセノミオ,牝3,51.0,▲田口,1:25.6,,1,3.5,37.9,栗東中尾,514(-4)
2,4,7,セブンスストリート,牡3,56.0,和田竜,1:25.8,1,9,32.9,37.2,栗東吉岡,442(-2)
3,6,11,ナゲットモンスター,牡3,56.0,松山,1:25.8,ハナ,3,5.1,38.0,栗東西村,542(+14)
4,5,9,ダノンヒューマ,牡3,56.0,坂井,1:26.0,1.1/4,6,11.6,37.9,栗東大久保,466(-6)
5,5,10,レヴィアタン,牡3,56.0,川須,1:26.2,1.1/4,7,12.9,37.7,栗東梅田,498(0)
6,2,3,イセベイ,牡3,56.0,西村淳,1:26.5,2,8,15.8,38.0,栗東岡田,460(-4)
7,3,6,ハッピーアズラリー,牝3,54.0,横山典,1:26.7,1.1/4,4,7.1,38.3,栗東安田翔,426(-2)
8,4,8,ランドティターン,牡3,56.0,岩田望,1:26.8,クビ,2,4.4,38.7,栗東安達,488(0)
9,1,2,マンティコア,牡3,56.0,石橋脩,1:26.8,クビ,5,7.8,38.9,栗東鮫島,522(+2)
10,3,5,サウンドズーム,牡3,53.0,▲今村,1:27.0,1.1/4,11,188.9,38.1,栗東武英,476(+2)
11,6,12,ユメミゴコチ,牡3,56.0,藤岡康,1:27.4,2,12,249.5,39.1,栗東羽月,450(-5)
12,1,1,チュウワヒーロー,牡3,56.0,加藤,1:27.9,3,10,95.5,40.0,栗東庄野,454(+18)
13,7,13,フルコンタクト,牡3,52.0,★河原田,1:28.8,5,15,563.2,39.8,栗東角田,468(0)
14,2,4,プライムトゥーレ,牡3,53.0,▲永島,1:29.3,3,13,252.5,41.6,栗東小崎,480(+10)
15,8,15,モズテキーラ,牡3,56.0,国分優,1:30.8,9,14,410.2,39.1,栗東畑端,490(0)
16,8,16,カルストンラック,牡3,56.0,城戸,1:34.5,大,16,588.0,45.0,栗東村山,436(0)
