券種,組み合わせ,配当,人気
単勝,13,190,1
複勝,13,110,1
複勝,8,140,3
複勝,3,140,2
枠連,5-7,520,2
馬連,8-13,510,1
ワイド,8-13,250,2
ワイド,3-13,240,1
ワイド,3-8,440,4
馬単,13-8,790,1
3連複,3-8-13,800,1
3連単,13-8-3,2420,1
