コーナー,通過順
1コーナー,"(*1,10,12)13,4,7(2,6)(8,15)(5,11)9(3,16)14"
2コーナー,"(1,*12)-10,4(7,13)2,6,8(5,11,15)-9,16,3,14"
3コーナー,"(*12,1)(10,7)4,2(8,6)(5,11)-16,15(9,3)14,13"
4コーナー,"(*12,1)7,4(10,2)(5,11,6)-8-16(15,3)9-14=13"
