馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リカード,牝3,柴田大,美浦・和田雄,差し,172.4,11,13,3歳未勝利,42.0,520(+2),中山,34,中4週,Y,,3,サンダースノー,パイロ,,
2,2,ヘリオトロープ,牡3,ルメー,美浦・萩原,先行,1.5,1,2,3歳以上1勝クラス,38.9,480(0),中山,41,中5週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
3,2,レッドエウロス,セ3,,美浦・田中博,差し,8.5,3,11,3歳以上1勝クラス,39.0,472(+4),福島,98,中13週,Y,,3,ルヴァンスレーヴ,クロフネ,,
4,3,プロピエダッド,牝3,石川,美浦・武藤,差し,293.3,13,7,3歳以上1勝クラス,40.0,476(+6),中山,33,中4週,Y,,3,ルヴァンスレーヴ,ワークフォース,,
5,3,ソナタン,牡3,戸崎圭,美浦・和田勇,,5.4,2,1,3歳未勝利,38.1,470(+18),新潟,70,中9週,Y,,3,レッドファルクス,ディープインパクト,,
6,4,レリッシュ,牝4,菅原隆,美浦・天間,追込,518.7,15,10,3歳以上1勝クラス,37.5,496(0),東京,7,連闘,Y,,3,コパノリッキー,スウェプトオーヴァーボード,,
7,4,グレイルクエスト,牡3,矢野貴,栗東・小栗,差し,10.1,4,1,セプテンバ,38.8,474(-11),川崎,39,中5週,,,2,リアルインパクト,ディスクリートキャット,,B
8,5,キョウエイフロイデ,牝4,菅原明,美浦・中川,追込,13.2,5,7,3歳以上1勝クラス,38.5,502(+6),中山,21,中2週,Y,,3,サトノクラウン,マンハッタンカフェ,,
9,5,サムワンライクユー,牡5,内田博,美浦・佐藤吉,差し,39.9,7,9,3歳以上1勝クラス,36.9,484(-2),東京,6,連闘,Y,,3,グレーターロンドン,アグネスデジタル,,
10,6,ファミーユウルーズ,牡3,木幡巧,美浦・武藤,先行,79.4,9,15,3歳以上1勝クラス,38.2,538(+8),東京,125,中17週,Y,,3,ナダル,ステイゴールド,,
11,6,ゴンドワナ,セ5,長浜,美浦・小島,差し,351.4,14,14,3歳以上1勝クラス,38.7,490(+16),福島,90,中12週,Y,,3,マツリダゴッホ,Congrats,,
12,7,ライズトゥザトップ,牝3,津村,美浦・牧,先行,30.9,6,6,3歳以上1勝クラス,37.9,494(0),中山,21,中2週,Y,,3,パイロ,クロフネ,,B
13,7,ブラーブデシジョン,牡3,石橋脩,美浦・牧,差し,75.8,8,15,3歳以上1勝クラス,37.6,472(+2),東京,14,中1週,Y,,3,マクフィ,ディープインパクト,,B
14,8,エースアビリティ,牡4,原田和,美浦・堀内,追込,255.7,12,11,3歳以上1勝クラス,36.0,494(-4),東京,125,中17週,Y,,3,ヤマカツエース,モンテロッソ,,B
15,8,ソラノキャンバス,セ3,山本聡,美浦・武井,先行,126.9,10,8,3歳以上1勝クラス,38.9,426(+16),阪神,21,中2週,Y,,2,ニューイヤーズデイ,Sunray Spirit,,
