コーナー,通過順
1コーナー,"2=4,12-9,6,11,3-13-8-5-10-17,14"
2コーナー,"2=4,12(9,6)(11,3)-13-8-5-10-17,14"
3コーナー,"(*2,12)-6-9(11,3)=13-4=8=1=(5,10)7,14"
4コーナー,"(2,*12)-6-(9,3)11=13=(4,8)=1=5,107,14"
