着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ジョーローリット,牝3,52.0,☆角田河,0:58.7,,1,3.2,35.7,栗東中竹,476(-2)
2,6,8,カンザシ,牝5,53.0,▲高杉,0:58.9,1.1/2,3,4.1,34.4,美浦蛯名正,512(0)
3,6,7,スコーピオン,牡3,55.0,武藤,0:59.1,1,4,10.2,36.0,美浦武藤,474(+6)
4,1,1,ノボリショウリュウ,牡3,52.0,▲川端,0:59.3,1.1/4,7,20.7,35.4,栗東石橋,454(-2)
5,4,4,プリティインピンク,牝6,56.0,大野,0:59.3,クビ,11,46.6,35.1,美浦小手川,444(-2)
6,5,6,サイレンスゴールド,牡4,58.0,川又,0:59.4,クビ,5,11.1,35.9,栗東杉山佳,508(0)
7,5,5,マキアージュ,牝5,54.0,△小林勝,0:59.9,3,6,13.8,36.6,美浦菊川,460(+8)
8,7,10,フーコサンライズ,牝3,53.0,佐々木,1:00.0,1/2,2,3.6,36.4,栗東新谷,494(-2)
9,8,12,シュガーフロート,牝5,56.0,古川吉,1:00.0,ハナ,12,93.0,36.3,栗東藤野,426(0)
10,8,11,ポメラート,牝5,56.0,丹内,1:00.5,3,9,34.9,36.9,栗東茶木,496(0)
11,3,3,マジックタッチ,牡4,58.0,鮫島駿,1:00.7,1.1/4,10,45.5,37.5,美浦加藤士,532(-10)
12,7,9,ステルナティーア,牝5,56.0,横山武,1:02.5,大,8,26.0,39.0,美浦木村,454(+6)
