コーナー,通過順
1コーナー,"9(6,4)(8,1)2=3(10,7)-5"
2コーナー,"(*9,4)6,1,8,2-7,3,10=5"
3コーナー,"9(6,8)1,4-(2,7)=10-3=5"
4コーナー,"9,8,6-4-1,7-2-10=3=5"
