馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クランドゥイユ,牝3,古川奈,栗東・前川,先行,6.9,4,4,3歳未勝利,35.3,486(+8),札幌,14,中1週,Y,,3,Kingman,Mastercraftsman,,
2,1,アクデニズ,牡3,吉田隼,美浦・小笠,差し,69.9,12,8,3歳未勝利,36.1,468(-4),東京,56,中7週,Y,,3,ミッキースワロー,ダイワメジャー,,B
3,2,アンジュフラム,牝3,木幡巧,美浦・高橋文,追込,481.2,15,15,3歳未勝利,35.9,442(+6),東京,92,中12週,Y,,1,リオンディーズ,ハーツクライ,,
4,2,ヒルノレーダン,牝3,古川吉,栗東・昆,差し,5.1,3,2,3歳未勝利,35.0,426(+2),札幌,14,中1週,Y,,2,サートゥルナーリア,マンハッタンカフェ,,B
5,3,ミステンザン,牝3,和田陽,美浦・和田郎,差し,443.4,14,14,3歳未勝利,39.2,458(-2),福島,42,中5週,Y,,3,オルフェーヴル,カリズマティック,,B
7,4,メイショウキンタイ,牡3,武豊,栗東・高橋亮,先行,2.5,1,4,3歳未勝利,35.9,474(-2),札幌,8,連闘,Y,,3,フィエールマン,ヴィクトワールピサ,,
8,4,スマイルラッシュ,牝3,北村友,栗東・藤原,差し,143.4,13,10,3歳未勝利,36.2,438(+14),小倉,36,中4週,Y,,3,ブラックタイド,キングカメハメハ,,
9,5,エバーステイ,牝3,横山和,美浦・久保田,差し,38.3,8,6,3歳未勝利,35.8,416(+8),福島,43,中5週,Y,,2,オルフェーヴル,ハーツクライ,,
10,5,ブライトゲイザー,牡3,池添,美浦・田中勝,,44.6,9,10,3歳未勝利,36.1,502(+6),東京,56,中7週,Y,,3,イスラボニータ,ディープインパクト,,
11,6,ヒルノガリシア,牡3,松岡,栗東・北出,,60.8,11,11,3歳未勝利,39.0,454(+4),小倉,36,中4週,Y,,3,ノーブルミッション,ハーツクライ,,
12,6,ヤマノインパクト,牡3,丹内,美浦・本間,差し,18.5,6,5,3歳未勝利,34.9,464(-2),函館,28,中3週,Y,,3,カリフォルニアクローム,ディープインパクト,,
13,7,ラマヌジャン,牡3,浜中,栗東・宮地,先行,12.3,5,3,3歳未勝利,35.0,500(0),函館,28,中3週,Y,,3,カリフォルニアクローム,タニノギムレット,,
14,7,シャインフリーリー,牡3,キング,美浦・矢嶋,差し,4.4,2,3,3歳未勝利,34.8,470(0),札幌,14,中1週,Y,,3,ウインブライト,アグネスタキオン,,B
15,8,ドルチェルナ,牝3,佐々木,美浦・辻,差し,24.3,7,5,3歳未勝利,35.9,448(0),福島,28,中3週,Y,,3,アドマイヤムーン,Gone West,,
16,8,コスタヴェルデ,牝3,舟山,美浦・鹿戸,追込,48.6,10,10,3歳未勝利,35.0,386(+4),東京,57,中7週,Y,,1,サートゥルナーリア,ディープインパクト,,
