馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユスティニアン,牡5,松本,栗東・新谷,先行,7.5,5,4,,36.0,442(+2),函館,20,中2週,Y,,3,シニスターミニスター,ロージズインメイ,
2,2,ルヴェルジェ,牝4,古川奈,栗東・小林,,3.9,1,1,3歳以上1勝クラス,36.1,476(-2),函館,21,中2週,Y,,3,Maclean's Music,Tiz Wonderful,
3,3,ポメラート B,牝4,佐々木,栗東・茶木,先行,22.3,9,15,4歳以上2勝クラス,40.0,490(+2),京都,62,中8週,Y,,2,アメリカンペイトリオット,ゴールドアリュール,
4,4,フェズカズマ,牡4,斎藤,栗東・安田隆,先行,9.9,6,1,3歳以上1勝クラス,35.6,484(0),函館,27,中3週,Y,,3,ドレフォン,ネオユニヴァース,
5,5,トップキャスト B,牝4,鮫島駿,栗東・高橋康,先行,11.8,7,4,,34.9,440(+2),函館,21,中2週,Y,,3,ダイワメジャー,サンダーガルチ,
6,6,マイアミュレット,セ4,横山武,美浦・天間,先行,6.2,4,3,4歳以上2勝クラス,37.2,470(+2),東京,83,中11週,Y,,3,マクフィ,アグネスタキオン,
7,6,デルマカミーラ,牝4,鷲頭,栗東・牧田,逃げ,5.4,3,5,,36.8,476(-14),函館,20,中2週,Y,,3,ミッキーアイル,マイネルラヴ,
8,7,ファンタジックラン,牝4,北村友,栗東・飯田祐,先行,25.8,10,7,,36.8,442(-14),函館,20,中2週,Y,,3,スクリーンヒーロー,ネオユニヴァース,
9,7,シャスティーナ,牝5,小沢,栗東・中村,先行,67.6,11,13,,38.4,490(+8),福島,105,中14週,Y,,3,ロードカナロア,ディープインパクト,
10,8,デルマシルフ,牝4,古川吉,栗東・畑端,,5.3,2,3,,36.5,472(-4),函館,20,中2週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
11,8,アレクサンドラ,牝4,丹内,美浦・矢野,先行,19.2,8,13,4歳以上2勝クラス,38.1,508(+4),中山,125,中17週,Y,,3,エスケンデレヤ,Forestry,
