着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ゴッドセンド,牡4,58.0,岩田望,1:11.9,,3,8.4,36.5,栗東浜田,496(-4)
2,8,16,マイネルフォーコン,牡4,58.0,坂井,1:12.5,3.1/2,1,1.6,37.2,栗東西園翔,482(-2)
3,4,8,ウイスキータイム,牝5,56.0,富田,1:12.6,1/2,11,87.6,37.0,美浦根本,476(-6)
4,2,4,オンマガトオル,牝5,56.0,横山典,1:12.7,1/2,2,5.3,36.2,美浦土田,530(0)
5,1,2,イエルバブエナ,牡4,55.0,▲永島,1:13.0,2,7,23.5,37.2,栗東須貝,486(0)
6,6,12,エイシンネクタル,牡4,58.0,西村淳,1:13.0,クビ,9,47.2,36.8,栗東小崎,470(+10)
7,2,3,シゲルミライ,牝4,56.0,和田竜,1:13.0,ハナ,4,15.8,37.6,栗東川村,484(+8)
8,6,11,マイネルサンテ,牡4,57.0,☆田口,1:13.1,クビ,5,16.4,36.2,栗東緒方,478(+4)
9,8,15,スマートメイプル,牝4,56.0,松山,1:13.1,クビ,10,60.4,37.9,栗東矢作,466(+14)
10,1,1,メイショウトール,牡5,55.0,▲今村,1:13.1,ハナ,13,104.2,36.5,栗東石橋,482(-14)
11,3,6,ウォーターリーダー,牡4,58.0,横山和,1:13.2,クビ,6,16.6,36.2,栗東安田隆,446(+2)
12,4,7,ダンスインザリング,牡4,58.0,岩田康,1:13.4,1.1/4,15,213.3,37.2,美浦武井,458(-2)
13,5,9,ゴールデンシーカー,牡5,58.0,国分優,1:13.5,1,16,290.3,37.5,美浦天間,506(-8)
14,7,14,ディージェーサン,牝5,56.0,津村,1:13.7,1.1/4,8,41.8,37.8,美浦小桧山,440(-6)
15,5,10,アスターチェンチ,牡4,57.0,☆角田河,1:13.9,3/4,14,200.8,37.6,栗東中竹,526(+8)
16,3,5,グローバリスト,牡4,58.0,酒井,1:14.2,2,12,89.4,38.6,栗東西村,502(0)
