馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァラムノス,牝3,津村,美浦・田村,差し,53.8,9,5,3歳未勝利,36.6,412(-2),中山,21,中2週,Y,,3,キンシャサノキセキ,キングカメハメハ,,
2,1,レコレクション,牝3,丹内,美浦・本間,,335.8,16,,,,482(0),,,,,,,デクラレーションオブウォー,サンデーサイレンス,,
3,2,ドリームクルーズ,牝3,坂井,美浦・戸田,先行,7.1,4,4,3歳未勝利,33.9,496(0),東京,28,中3週,Y,,2,エピファネイア,ダイワメジャー,,
4,2,アイソーザライト,牝3,丸田,美浦・大竹,,118.9,12,,,,414(0),,,,,,,バゴ,アグネスタキオン,,
5,3,アテンスマイル,牝3,内田博,美浦・萱野,差し,60.1,11,5,3歳未勝利,34.4,456(0),東京,29,中3週,Y,,3,キズナ,ロードカナロア,,
6,3,ハッピーデービー,牝3,小林勝,美浦・黒岩,,54.0,10,,,,436(0),,,,,,,エピファネイア,サクラバクシンオー,,
7,4,シンバーシア,牝3,ルメー,美浦・国枝,,2.9,2,,,,458(0),,,,,,,ロードカナロア,ストリートセンス,,
8,4,ルヴニール,牝3,横山和,美浦・奥村武,差し,23.2,6,13,2歳未勝利,35.2,438(-2),東京,120,中16週,Y,,2,キズナ,アドマイヤムーン,,
9,5,ヴィヴァクラウン,牡3,大野,美浦・杉浦,差し,4.3,3,3,3歳1勝クラス,35.4,468(0),中山,22,中2週,Y,,3,サトノクラウン,タイキシャトル,,
10,5,リオネラ,牝3,三浦,美浦・村田,,51.2,8,,,,420(0),,,,,,,エピファネイア,ディープインパクト,,
11,6,ハルヨコイ,牝3,江田照,美浦・深山,,319.5,15,,,,404(0),,,,,,,スピルバーグ,ヴィクトワールピサ,,
12,6,デイジー,牝3,戸崎圭,美浦・宗像,先行,2.9,1,2,3歳未勝利,34.0,450(-8),東京,29,中3週,Y,,2,デクラレーションオブウォー,ディープインパクト,,
13,7,ニシノシャミナード,牝3,野中,美浦・嘉藤,,36.5,7,4,3歳未勝利,35.2,408(-8),東京,29,中3週,Y,,3,エピファネイア,ハーツクライ,,
14,7,ゴールドタリスマン,牝3,永野,美浦・稲垣,,299.9,14,,,,412(0),,,,,,,タリスマニック,ステイゴールド,,
15,8,アムンラー,牡3,柴田大,美浦・田中剛,先行,21.7,5,3,3歳未勝利,36.7,454(0),中山,21,中2週,Y,,3,ロジャーバローズ,タイキシャトル,,
16,8,スプリングデイ,牝3,杉原,美浦・伊藤大,,265.5,13,,,,422(0),,,,,,,ディスクリートキャット,ストーミングホーム,,
