着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,タイセイボーグ,牝2,55.0,田口,1:22.6,,2,3.0,35.5,栗東松下,466(0)
2,5,5,ジェイストリーク,牝2,55.0,坂井,1:22.7,クビ,3,6.1,36.2,栗東武幸,484(0)
3,8,11,ビッグヒーロー,牡2,55.0,岩田望,1:22.7,アタマ,1,2.9,35.3,栗東福永,476(0)
4,6,7,ダイシンデリー,牡2,55.0,松山,1:22.8,1,4,6.7,35.1,栗東池添,458(0)
5,5,6,ディーリライズ,牡2,54.0,☆高杉,1:22.9,クビ,5,6.7,35.7,栗東緒方,460(0)
6,1,1,ブライトフレア,牡2,54.0,☆西塚,1:23.7,5,6,23.8,35.9,栗東佐藤悠,440(0)
7,7,9,サウンドコネクト,牡2,55.0,高倉,1:24.2,3,8,65.4,35.9,栗東安達,436(0)
8,8,12,メテオロイド,牡2,55.0,松若,1:24.5,1.3/4,10,76.5,37.9,栗東宮地,444(0)
9,4,4,クライナリーゼ,牡2,53.0,◇永島,1:24.5,アタマ,11,103.2,36.6,栗東高橋康,370(0)
10,2,2,ピコラディアント,牝2,55.0,幸,1:24.8,1.3/4,7,40.5,36.6,栗東秋山,468(0)
11,3,3,アドフランマム,牡2,55.0,太宰,1:24.8,クビ,9,73.7,36.8,栗東本田,500(0)
12,7,10,カンフーヒーロー,牡2,55.0,水口,1:28.7,大,12,190.5,38.3,美浦的場,490(0)
