コーナー,通過順
1コーナー,"5(1,9)(2,8)13,4,6,14,7,3(11,15)=10=12"
2コーナー,"5,9,1(2,8)(4,13)6-14(3,7)11(10,15)=12"
3コーナー,"(*1,5)(9,8,6)2(4,13)14(3,7)11-10-15-12"
4コーナー,"(*1,5)(2,9,8)(4,13,6)(3,14)(11,7)-10-15=12"
