着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ペアピーターソン,牡3,57.0,松若,1:33.7,,7,20.5,34.0,栗東梅田,498(0)
2,3,5,アステルディーヴァ,牝3,55.0,坂井,1:33.8,3/4,4,11.2,35.0,栗東西村,458(+10)
3,1,2,ビッグヒーロー,牡3,57.0,川田,1:33.8,ハナ,1,1.8,34.6,栗東福永,490(+4)
4,1,1,ウイングサンライズ,牝3,55.0,岩田望,1:33.9,クビ,8,27.5,34.8,栗東矢作,404(+2)
5,3,6,メイショウプレマ,牝3,55.0,太宰,1:34.0,1/2,3,9.7,34.8,栗東石橋,474(+2)
6,7,15,カステッロトゥーレ,牝3,54.0,☆田山,1:34.2,1.1/2,6,17.8,34.9,栗東杉山佳,400(0)
7,6,12,バロッカネーラ,牝3,55.0,西村淳,1:34.4,1,2,7.0,35.4,栗東池添,458(+12)
8,5,9,コースタルロード,牝3,55.0,西塚,1:34.5,3/4,9,28.9,35.8,栗東辻野,418(-2)
9,2,3,ルージュソムニウム,牝3,55.0,富田,1:34.5,アタマ,12,42.5,35.4,栗東加藤公,452(+10)
10,5,10,エイシンニケ,牝3,55.0,団野,1:34.9,2,10,32.5,35.6,栗東吉村,432(-2)
11,6,11,サトノシャッツ,牡3,57.0,吉村,1:35.2,2,13,68.0,35.8,栗東池江,556(0)
12,4,8,アリディプラチノ,牝3,55.0,酒井,1:35.3,1/2,16,192.8,36.5,栗東畑端,420(-8)
13,2,4,メイショウジーニー,牝3,52.0,▲川端,1:35.6,1.3/4,17,254.5,37.0,栗東秋山,394(+2)
14,8,18,ホワイトフレイムス,牡3,57.0,松山,1:35.7,1/2,5,14.6,36.9,栗東吉岡,540(+6)
15,8,16,サーブルディアマン,牡3,57.0,田口,1:35.7,アタマ,15,185.0,36.5,栗東坂口,476(+8)
16,7,14,セイロンブリーズ,牝3,55.0,Mデム,1:35.8,クビ,11,34.6,36.8,栗東杉山晴,432(0)
17,7,13,アステリアート,牡3,57.0,国分恭,1:37.3,9,14,98.2,38.5,栗東高橋忠,474(+6)
除外,4,7,シャロン,牝3,55.0,泉谷,,,,,,栗東杉山晴,436(+6)
