券種,組み合わせ,配当,人気
単勝,4,1980,7
複勝,4,660,8
複勝,11,250,3
複勝,15,590,7
枠連,2-6,520,1
馬連,4-11,8310,26
ワイド,4-11,2380,26
ワイド,4-15,6380,55
ワイド,11-15,2790,31
馬単,4-11,19100,61
3連複,4-11-15,55140,140
3連単,4-11-15,368180,852
