着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,サフィラ,牝3,55.0,Cデム,1:46.7,,1,2.4,33.9,栗東池添,464(-2)
2,7,11,ヴィゴラスダンサー,牝5,55.0,☆田口,1:47.2,3,5,19.8,34.3,栗東友道,454(0)
3,8,13,リラボニート,牝3,55.0,浜中,1:47.2,アタマ,2,3.0,34.1,栗東須貝,462(-4)
4,5,7,ムガ,牝5,56.0,小崎,1:47.4,1,6,21.3,33.6,栗東高橋一,466(+2)
5,2,2,ピクシレーション,牝4,56.0,横山典,1:47.4,アタマ,8,31.7,33.5,美浦菊沢,478(0)
6,5,6,エメリヨン,牝4,56.0,松山,1:47.4,ハナ,4,13.1,34.4,美浦加藤士,464(+2)
7,6,8,ヴァンルーラー,牝5,54.0,△吉村,1:47.7,1.3/4,10,108.6,34.6,栗東河嶋,462(+6)
8,4,4,アストロフィライト,牝5,56.0,川田,1:47.8,1/2,3,4.7,34.3,栗東中内田,460(+4)
9,3,3,チュウワモーニング,牝4,56.0,渡辺竜,1:47.8,ハナ,13,207.6,33.7,栗東小崎,468(+14)
10,6,9,コスモディナー,牝3,55.0,松岡,1:48.0,1,11,120.1,34.6,美浦伊藤伸,468(-4)
11,4,5,ベレザニーニャ,牝4,56.0,坂井,1:48.0,ハナ,7,21.5,35.0,栗東小崎,476(-4)
12,1,1,マンクスホップ,牝5,56.0,角田和,1:48.5,3.1/2,12,181.9,35.2,栗東小椋,442(-10)
13,8,12,ベルシャンブル,牝4,56.0,北村友,1:49.3,5,9,51.7,35.3,栗東小椋,478(+6)
