券種,組み合わせ,配当,人気
単勝,2,280,1
複勝,2,170,3
複勝,9,140,1
複勝,8,260,5
枠連,2-7,430,1
馬連,2-9,620,1
ワイド,2-9,260,1
ワイド,2-8,760,8
ワイド,8-9,730,7
馬単,2-9,1010,2
3連複,2-8-9,2580,5
3連単,2-9-8,6930,12
