券種,組み合わせ,配当,人気
単勝,14,450,2
複勝,14,200,2
複勝,9,390,6
複勝,8,240,4
枠連,6-8,1020,3
馬連,9-14,3370,11
ワイド,9-14,1130,10
ワイド,8-14,600,7
ワイド,8-9,1790,20
馬単,14-9,4480,14
3連複,8-9-14,9190,30
3連単,14-9-8,38180,114
