券種,組み合わせ,配当,人気
単勝,8,270,2
複勝,8,150,1
複勝,9,260,4
複勝,2,390,6
枠連,8-8,1220,4
馬連,8-9,1340,4
ワイド,8-9,470,5
ワイド,2-8,570,6
ワイド,2-9,1280,16
馬単,8-9,1980,7
3連複,2-8-9,4340,13
3連単,8-9-2,15850,51
