券種,組み合わせ,配当,人気
単勝,8,530,2
複勝,8,170,2
複勝,11,380,8
複勝,10,130,1
枠連,6-8,940,4
馬連,8-11,3940,17
ワイド,8-11,990,15
ワイド,8-10,390,1
ワイド,10-11,820,12
馬単,8-11,6260,24
3連複,8-10-11,3980,12
3連単,8-11-10,29580,93
