券種,組み合わせ,配当,人気
単勝,2,640,5
複勝,2,220,4
複勝,3,240,5
複勝,1,350,6
枠連,1-2,1160,6
馬連,2-3,1960,9
ワイド,2-3,790,10
ワイド,1-2,990,13
ワイド,1-3,1050,15
馬単,2-3,3880,18
3連複,1-2-3,6790,25
3連単,2-3-1,31860,116
