馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シルフ,牝3,和田陽,栗東・藤野,差し,39.4,10,4,3歳未勝利,35.0,450(0),函館,14,中1週,Y,,2,ルヴァンスレーヴ,ヘニーヒューズ,,
2,2,ワンダーアスク,牝3,川又,栗東・笹田,差し,8.5,5,3,3歳未勝利,37.0,442(+2),函館,14,中1週,Y,,3,オルフェーヴル,デヒア,,
3,3,タガノシルフィー,牝3,浜中,栗東・石橋,,4.9,2,5,3歳未勝利,39.4,462(+4),函館,21,中2週,Y,,3,モーニン,アイルハヴアナザー,,B
4,3,フレンチブラッサム,牝3,横山和,美浦・柄崎,差し,9.7,6,4,3歳未勝利,37.5,456(+10),東京,49,中6週,Y,,2,ホッコータルマエ,ゴールドアリュール,,
5,4,コイバナ,牝3,岩田康,栗東・渡辺,差し,49.2,11,6,3歳未勝利,37.7,454(-2),阪神,35,中4週,Y,,3,モズアスコット,ルーラーシップ,,
6,4,マーゴットクリュグ,牝3,松本,栗東・小林,先行,13.8,8,2,3歳未勝利,38.4,464(+4),函館,21,中2週,Y,,3,ゴールドドリーム,ワイルドラッシュ,,
7,5,サラサチャチャチャ,牝3,丹内,美浦・田中剛,先行,6.0,4,5,3歳未勝利,38.1,466(+4),函館,21,中2週,Y,,3,ダノンスマッシュ,High Yield,,
8,5,メリオルヴィア,牝3,佐々木,栗東・辻野,先行,11.5,7,7,3歳未勝利,37.2,442(0),阪神,28,中3週,Y,,3,ロードカナロア,Starspangledbanner,,
9,6,チカマヨルキーナ,牝3,長浜,栗東・藤岡健,差し,138.8,12,9,3歳未勝利,40.3,472(-6),福島,77,中10週,Y,,3,ナダル,ハーツクライ,,
10,6,ジーティービキニ,牝3,北村友,栗東・松下,,4.6,1,6,3歳未勝利,39.3,490(-16),京都,69,中9週,Y,,3,キズナ,Treasure Beach,,B
11,7,ウォータースパウト,牝3,横山武,美浦・小笠,差し,5.4,3,3,3歳未勝利,38.5,464(0),函館,7,連闘,Y,,3,ルヴァンスレーヴ,ハーツクライ,,B
12,7,ブエノスオプティマ,牝3,横山琉,栗東・高橋忠,先行,21.5,9,3,3歳未勝利,39.5,456(+6),新潟,55,中7週,Y,,3,オルフェーヴル,グランデラ,,
13,8,サマースプラッシュ,牝3,古川奈,美浦・石栗,差し,224.3,13,8,3歳未勝利,37.5,494(+2),東京,21,中2週,Y,,3,アポロケンタッキー,アポロキングダム,,
14,8,ベッラモレーン,牝3,鷲頭,美浦・矢野,差し,231.1,14,14,3歳未勝利,39.2,446(-12),東京,21,中2週,Y,,3,アジアエクスプレス,エンパイアメーカー,,B
