着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ゲイルライダー,牡4,58.0,岩田望,1:23.6,,1,2.9,35.4,栗東牧浦,506(-10)
2,1,1,モズケイスター,牡4,58.0,坂井,1:24.5,5,5,6.6,36.1,栗東高柳大,474(-2)
3,7,11,ザックザク,牡4,58.0,北村友,1:24.5,ハナ,4,6.1,36.1,栗東渡辺,512(-4)
4,5,7,ヨリノレジェンド,牡4,58.0,松山,1:24.6,クビ,2,5.0,35.5,栗東奥村豊,454(-2)
5,8,13,リメンバーヒム,牡4,58.0,斎藤,1:24.6,クビ,9,29.5,36.2,栗東浜田,462(0)
6,2,2,ダイシンリンク,牡4,58.0,武豊,1:24.7,3/4,7,16.1,35.7,栗東森秀,462(-2)
7,6,9,ウルスクローム,牡4,58.0,田口,1:24.8,クビ,3,6.0,36.1,栗東大橋,488(-4)
8,4,4,ワンダーカモン,牡5,58.0,川又,1:25.0,1.1/2,10,120.9,36.1,栗東吉村,482(+2)
9,5,6,メモリーグラス,牡6,58.0,酒井,1:25.3,1.1/2,12,188.3,36.6,美浦松永康,490(0)
10,7,10,コウジョリョウゾク,牡4,55.0,▲森田,1:25.4,1/2,11,124.4,36.2,栗東牧田,470(-8)
11,3,3,アオイミモザ,セ5,58.0,鮫島駿,1:25.4,クビ,6,12.0,37.3,栗東佐藤悠,498(-6)
12,8,12,テラステラ,牡6,58.0,丹内,1:25.7,1.3/4,8,29.3,37.2,栗東荒川,480(-2)
取消,4,5,バイファーザベスト,牡7,58.0,佐々木,,,,,,栗東清水久,
