馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マーウォルス,牡3,舟山,栗東・茶木,差し,8.0,5,1,3歳未勝利,39.1,470(+2),札幌,90,中12週,Y,,3,アドマイヤマーズ,ロックオブジブラルタル,
2,2,タイセイマンボ,牡5,石川,栗東・高野,先行,15.1,8,11,4歳以上1勝クラス,40.7,566(+16),京都,195,中27週,Y,Y,3,ホッコータルマエ,キンシャサノキセキ,
3,2,ハッコウイチウ,牡3,斎藤,栗東・杉山晴,先行,6.7,4,1,3歳未勝利,38.9,490(0),小倉,118,中16週,Y,,3,スワーヴリチャード,ヴィクトワールピサ,
4,3,バーケンティン B,牡4,富田,栗東・平田,逃げ,36.9,10,6,3歳以上1勝クラス,40.2,494(-2),中京,76,中10週,Y,,3,ロードカナロア,Dansili,
5,3,ブルーゴールド,牡5,野中,美浦・根本,差し,23.2,9,2,3歳以上1勝クラス,37.7,536(0),新潟,21,中2週,Y,,3,アイファーソング,エンパイアメーカー,
6,4,バヤシーフェイス,牡3,国分恭,栗東・西園翔,,53.6,12,5,,34.0,538(+6),中京,83,中11週,Y,,2,タワーオブロンドン,マンハッタンカフェ,
7,4,エリカヴェローナ,牝4,小沢,栗東・吉岡,先行,9.7,6,1,C1,39.2,542(+19),園田,186,中26週,,Y,0,Quality Road,Fastnet Rock,
8,5,ガラスノブルース,牡4,杉原,美浦・田村,差し,68.3,13,12,3歳以上1勝クラス,39.1,446(-10),函館,125,中17週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
9,5,タキノボリ,牡3,菊沢,美浦・勢司,先行,4.9,2,1,3歳未勝利,37.4,462(+4),福島,118,中16週,Y,,3,ルヴァンスレーヴ,アグネスデジタル,
10,6,ライクファーザー,牡4,石田,美浦・武藤,差し,74.4,14,,,,544(-2),浦和,9,連闘,,,2,ホッコータルマエ,エンパイアメーカー,
11,6,ロードヴォイジャー,牡3,丹内,栗東・坂口,先行,4.6,1,8,3歳以上1勝クラス,38.9,502(0),阪神,140,中19週,Y,,3,サトノアラジン,ホワイトマズル,
12,7,レイワサンサン,セ4,亀田,栗東・高柳大,先行,13.2,7,5,3歳以上1勝クラス,39.0,486(-4),新潟,21,中2週,Y,,3,スワーヴリチャード,Forest Camp,
13,7,アイファーファイト,牡6,的場,美浦・的場,差し,145.6,15,6,ジュライス,40.3,438(-4),川崎,123,中17週,,,2,バトルプラン,ステイゴールド,
14,8,ゼンエスポワール,牡3,角田和,栗東・飯田,先行,5.9,3,6,3歳以上1勝クラス,39.0,518(+2),中京,98,中13週,Y,,3,Practical Joke,Scat Daddy,
15,8,ウィテカービート,牡3,丸山,栗東・昆,先行,37.9,11,10,3歳1勝クラス,39.8,510(+2),阪神,230,中32週,Y,Y,3,サトノアラジン,カコイーシーズ,
