着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ピクラリーダ,牝3,52.0,▲川端,1:45.3,,10,88.0,38.7,美浦森一,454(+2)
2,2,2,クラウンクーロン,牡3,57.0,丹内,1:45.5,1,7,22.3,38.5,美浦牧,448(-2)
3,1,1,モッドフレイム,牡3,57.0,佐々木,1:46.2,4,4,10.8,38.6,栗東矢作,506(-6)
4,3,3,メイショウヤスマサ,牡3,57.0,富田,1:46.4,1.1/4,11,98.3,38.5,栗東本田,472(-2)
5,8,12,ワカメチャン,牝3,55.0,永野,1:46.6,1,6,22.1,39.1,美浦鈴木慎,476(+2)
6,7,9,ココボロ,牝3,55.0,大野,1:46.7,1/2,5,21.2,38.9,美浦松山,504(-4)
7,6,8,レガッタ,牡3,57.0,横山和,1:46.8,1/2,3,4.7,39.6,栗東昆,474(0)
8,5,6,エクレシア,牝3,52.0,▲高杉,1:47.2,2.1/2,12,133.6,39.3,栗東西園翔,480(0)
9,6,7,ダイクロアイト,牡3,57.0,横山武,1:47.5,1.1/2,1,2.0,40.5,美浦萩原,460(0)
10,4,4,フォルティシーム,セ3,57.0,鮫島駿,1:47.5,アタマ,2,4.1,39.9,栗東佐々木,458(+8)
11,7,10,サンティーラ,牡3,54.0,▲小林勝,1:47.9,2.1/2,8,33.0,39.9,美浦竹内,448(+2)
12,8,11,ポッドロイ,牡3,56.0,☆角田河,1:48.1,1,9,54.0,40.9,栗東小林,462(-2)
