券種,組み合わせ,配当,人気
単勝,12,570,3
複勝,12,220,3
複勝,9,190,2
複勝,4,480,7
枠連,6-8,320,1
馬連,9-12,1730,6
ワイド,9-12,690,5
ワイド,4-12,2050,21
ワイド,4-9,2150,23
馬単,12-9,3320,11
3連複,4-9-12,14170,46
3連単,12-9-4,50760,157
