着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,サトノラクローヌ,牡3,57.0,モレイ,1:47.5,,1,2.4,34.3,美浦堀,480(+4)
2,3,5,シンバーシア,牝3,55.0,ルメー,1:47.8,1.1/2,2,4.8,35.2,美浦国枝,456(-2)
3,2,4,パーセルペーパー,牡3,57.0,柴田大,1:48.1,1.3/4,5,12.7,35.2,美浦和田雄,434(0)
4,8,16,ドウアドバンテージ,牡3,57.0,武豊,1:48.2,1/2,6,16.1,35.6,栗東四位,480(+18)
5,4,7,アオイラン,牝3,55.0,三浦,1:48.3,1/2,4,7.3,35.4,美浦古賀,466(-8)
6,8,18,キトゥンヒール,牝3,55.0,オシェ,1:48.3,クビ,7,16.9,35.2,美浦村田,462(0)
7,6,11,セブンオーシャン,牡3,57.0,北村宏,1:48.3,クビ,12,307.8,35.0,美浦伊藤大,462(0)
8,7,14,ルージュアベリア,牝3,55.0,北村友,1:48.3,ハナ,9,23.8,34.8,美浦田中博,488(-4)
9,4,8,ダイユウファリーナ,牡3,57.0,菅原明,1:48.3,ハナ,8,17.9,34.4,美浦松永康,484(+6)
10,8,17,ナムラドーギー,牡3,56.0,☆原,1:48.6,1.3/4,11,162.9,34.3,美浦石栗,438(-2)
11,5,10,ビーンスターク,牡3,57.0,横山和,1:48.6,アタマ,10,24.6,36.0,美浦栗田,468(-4)
12,6,12,ラブビーチ,牝3,54.0,☆永野,1:48.6,ハナ,15,506.4,35.3,美浦蛯名利,436(+4)
13,7,15,ベニカケソラ,牡3,54.0,▲佐藤,1:49.2,3.1/2,18,999.9,35.0,美浦杉浦,444(-6)
14,3,6,グランドフォレスト,牡3,57.0,鮫島駿,1:49.5,1.1/2,13,395.8,36.8,美浦岩戸,466(-4)
15,5,9,ダノンタイムリー,牡3,57.0,川田,1:49.6,1/2,3,7.0,36.0,美浦尾関,452(-8)
16,1,2,ザッフェラーノ,牡3,57.0,森裕,1:49.6,ハナ,14,464.1,36.0,美浦高橋文,470(-6)
17,7,13,ショウキンカセギ,牡3,54.0,▲長浜,1:49.6,クビ,16,578.5,35.5,美浦根本,482(-5)
18,1,1,ナンヨーレギュラー,牡3,57.0,柴田善,1:50.4,5,17,613.5,36.0,美浦金成,412(0)
